Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Excellence Computer Education,"Shop Number - 4, Chaitanya Galaxy Chs, Plot Number - 57/58, opposite SBI Bank Road, near Tata Power, Sector - 4, Panvel, Karanjade, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8080466566,5,78,"university, point_of_interest, educational_institution, establishment",18.976764799999998,73.1047488,localisy023383,ChIJDfAshI_p5zsRTRHODQPJBR4,photos\localisy04371_1.jpg,,,,,Education & Training,Computer Training Institutes,Old Panvel
Masters Institute of information Technology,"Master's institute of information technology karnajde R N Avenue Sec 2a, Rm NO 202, Axis Bank, plot no 13, Karanjade, Vadghar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8433566565,5,45,"point_of_interest, educational_institution, establishment",18.982198,73.1012839,localisy023384,ChIJ85TDD9rp5zsRfgeT5-XEHsM,photos\localisy04373_1.jpg,,,,,Education & Training,Computer Training Institutes,Old Panvel
Varad Technical Institute,"C-1 Prerana Society Shop no 5, Sukapur, Guru Tegh Bahadur Nagar, Panvel, Palidevad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,38,"point_of_interest, establishment",18.9980259,73.13082039999999,localisy023385,ChIJseDq3IDp5zsRcT5_rgUSUBk,photos\localisy04382_1.jpg,,,,,Education & Training,Computer Training Institutes,Old Panvel
"SmartByte Computer Education - Panvel East, Usarli","Shop No. 02, Shree Sai Palace, Vichumbe Rd, near Domino's Pizza, New Panvel East, Usarli Khurd, Vichumbe, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9136005897,4.9,34,"educational_institution, point_of_interest, establishment",18.985450699999998,73.1300766,localisy023386,ChIJo-sW-6fp5zsRaWYVvs83Yhk,photos\localisy04392_1.jpg,,,,,Education & Training,Computer Training Institutes,Old Panvel
VED GURUKUL – Computer Training Institute,"Rm No. 2:4, Bldg. No. C6, 7, Rd Number 3, CIDCO Colony, Sector 18, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9867867389,,,"educational_institution, point_of_interest, establishment",18.994003799999998,73.1215565,localisy023387,ChIJh1cER1zp5zsRaP42J6I5nVg,,,,,,Education & Training,Computer Training Institutes,Old Panvel
Keerti Computer Insitute,"Shiva Complex, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8433630608,4.4,41,"educational_institution, point_of_interest, establishment",18.9974343,73.12268089999999,localisy023388,ChIJ6VF49EPo5zsRjKKgpzV9mmQ,photos\localisy04397_1.jpg,,,,,Education & Training,Computer Training Institutes,Old Panvel
Vedant Classes,"Shop No - 7, Sai Sharan Building, above Sai Prasad Hotel, Sector - 8, Greater Khanda, sector - 08, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8657368126,4.7,80,"point_of_interest, service, establishment",19.006313,73.109995,localisy023389,ChIJO5TZHgvp5zsR4peQSYj_u98,photos\localisy04398_1.jpg,,,,,Education & Training,Computer Training Institutes,Old Panvel
SS Computer Acadmy,"shop no 1, plot No 4, Khanda Colony, Sector 9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9082522140,5,12,"educational_institution, point_of_interest, establishment",19.0068655,73.11363109999999,localisy023390,ChIJNTrVtxDp5zsR2tLPZoAPnBE,photos\localisy04399_1.jpg,,,,,Education & Training,Computer Training Institutes,Old Panvel
Pragati Computers,"C 6 14/04 Cidco Colony, Rd Number 2, Sector 18, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9870791168,3.8,19,"educational_institution, point_of_interest, establishment",18.994671,73.12251429999999,localisy023391,ChIJNWcrukLo5zsRqsvv9HKtlGo,photos\localisy04401_1.jpg,,,,,Education & Training,Computer Training Institutes,Old Panvel
"edobbon Grocery And Convenience Store, Panvel","Jindal Ave, Sai Nagar, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.9,143,"supermarket, convenience_store, asian_grocery_store, grocery_store, food_store, food, store, point_of_interest, establishment",18.9950694,73.1047007,localisy023392,ChIJjWEBMDzo5zsRlqehM9DJCMg,photos\localisy04413_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Mum Mum,"X4Q6+32Q, Appasaheb Panhale Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324095421,4.3,209,"grocery_store, food_store, food, store, point_of_interest, establishment",18.987671799999998,73.1101025,localisy023393,ChIJQ88UuRTo5zsR6_yrqseSLBQ,photos\localisy04417_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Patel Kirana Store,"35, Vichumbe Rd, Sector 16, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7506564040,4.2,394,"grocery_store, general_store, food_store, food, store, point_of_interest, establishment",18.9898712,73.1257239,localisy023394,ChIJpQ1LUGbo5zsRo6rixV2KeZA,photos\localisy04421_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Royal Super Market,"Shop No.22,26,27, F Wing, C, J.Munot Nagar, Mahatma Phule Rd, near Old Post Office, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.2,67,"supermarket, grocery_store, food_store, food, store, point_of_interest, establishment",18.9903418,73.11059589999999,localisy023395,ChIJhy93NxXo5zsR-yyIl4beFn4,photos\localisy04423_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Pujara Supermaket,"Pujara Supermarket, Bhatia House, Mirchi Gali, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702704678,4.8,11,"supermarket, grocery_store, food_store, food, store, point_of_interest, establishment",18.985381999999998,73.1088742,localisy023396,ChIJk04iehPo5zsREDJmV0RdFuw,photos\localisy04425_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Manish Market,"X4Q6+FC7, Old Panvel, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.4,17,"market, point_of_interest, establishment",18.9886691,73.11103609999999,localisy023397,ChIJAQAA3RTo5zsRRov-cG4a53M,photos\localisy04426_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Shreeji Super Market,"Shop No 1 & 2, Raven Home, Plot 36, Sector 21, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,,4.1,60,"grocery_store, food_store, food, store, point_of_interest, establishment",19.0134479,73.09896119999999,localisy023398,ChIJ2-o7OFXp5zsR1Tl3yrqknV0,photos\localisy04428_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Shree Sai Prasad Supermarket,"58, Guru Vatika, Guruvatica, 3, Old Thane Naka Rd, Manek Nagar, HOC Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819891887,3.6,16,"supermarket, grocery_store, food_store, food, store, point_of_interest, establishment",18.9950086,73.1071311,localisy023399,ChIJxcCc8z7o5zsRz07CEvuCOCc,photos\localisy04429_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Nagarpalika Shopping Complex,"Shop No. 138, 1st Floor, nagar palika shopping complex, Uran Rd, Kalamboli Steel Market Yard, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.7,594,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",18.9864344,73.11061000000001,localisy023400,ChIJeedvqRTo5zsRB_5UqmtNWqs,photos\localisy04430_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Food Mall Super Market,"Shop No. 16, 18, 19, 20, Shree Complex, 17, Manas Complex Rd, Sector 14, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8238784868,3.9,433,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",19.0165219,73.0885431,localisy023401,ChIJo-1AhdXp5zsRJ_CZ75f76ZA,photos\localisy04432_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Good Luck Store,"Shop Number 1, Tilak Road, Kapad Bazar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9322333373,3.9,159,"home_goods_store, store, point_of_interest, establishment",18.9873488,73.10927699999999,localisy023402,ChIJh7tc0eTp5zsRlcRq2e96Zyk,photos\localisy04433_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Shree Siddhivinayak Trading,"Shop No.4, Uran Naka, Opp Krishna Tower, Panvel., Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8879279207,4.8,17,"discount_supermarket, supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",18.9830514,73.10864769999999,localisy023403,ChIJvyz8_xLo5zsR--g7OBZVpc4,photos\localisy04434_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Om super market,"shop no 4, Tulsi Heights Building, plot no 1, New, Sector 5, New Panvel East, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702446739,5,6,"asian_grocery_store, grocery_store, food_store, store, food, point_of_interest, establishment",19.0055093,73.11955410000002,localisy023404,ChIJS2aEOvnp5zsR8xqBHAEea5g,photos\localisy04436_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
लाकडी घाना ऑईल Aegis Cold Pressed Oil,"Shop no 2, Shree CHS, RG Gadkari Rd, near GAONDEVI MANDIR, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819006062,4.9,17,"supermarket, health_food_store, grocery_store, food_store, health, store, food, point_of_interest, establishment",18.991249399999997,73.11109379999999,localisy023405,ChIJV_oWwHbp5zsRcH_zxOQ3VC0,photos\localisy04437_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Heera Super Market,"Kapileshwari plaza Gavdevi Pada, Agri Samaj Mandir Road, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833190338,3,6,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",18.990843599999998,73.1112258,localisy023406,ChIJs6rRShXo5zsRh5shSSRC6j4,photos\localisy04438_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
New Navratan Traders,"Future heights building near Uran naka, Shop No. 7, Market Yard Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7045232964,3.7,3,"grocery_store, food_store, store, food, point_of_interest, establishment",18.981493099999998,73.1088266,localisy023407,ChIJGSU1qhnp5zsRFSmr_88NzUk,photos\localisy04439_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Patanjali Chikitsalay,"Shop No 4, 143, Neel Heramb, Shivaji Rd, near Komal Hotel, Line Ali, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.1,131,"health_food_store, asian_grocery_store, grocery_store, shopping_mall, food_store, health, store, food, point_of_interest, establishment",18.9900935,73.1133098,localisy023408,ChIJ65bEfGro5zsRXjcpwhr9zAM,photos\localisy04440_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
SONALI SUPER MARKET,"Shop No 2, Lokhandi Pada, AMBIKA ARCADE, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920573762,3,5,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",18.9930932,73.11000440000001,localisy023409,ChIJBdRj6T_o5zsRzgoIu02fzZE,photos\localisy04441_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Dmart Ready HOC colony Panvel,"Munot Residency, HOC Colony - Panvel Shop No. 1 to 6, A Wing, Munot Residency Plot No. 64-65, Old Phane Naka Road, HOC Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.3,199,"food_delivery, food, point_of_interest, establishment",18.99831,73.10764449999999,localisy023410,ChIJw2q2ANnp5zsRfZpEle8aM6s,photos\localisy04442_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Korde Masale And Kirana Mart.,"X4P6+83W, Malik Liyaqat Hussain Marg, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.3,6,"grocery_store, food_store, store, food, point_of_interest, establishment",18.985861,73.11020839999999,localisy023411,ChIJt2mSXRPo5zsRvOsYoivEg3o,photos\localisy04443_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
SHIV SHAKTI SUPER MARKET,"Shop No 16, CHANNEL UPWAN, Sai Nagar Rd, near La Mer Residency, Old Panvel, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7045864069,5,1,"grocery_store, food_store, store, food, point_of_interest, establishment",18.9935533,73.0990046,localisy023412,ChIJMdpm1yLo5zsRAAAAsNKc8Uo,,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Protein house,"Shop no 2, Hari Om Residency, Old Thane Naka Rd, Loknete D B Patil Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9224416041,5,43,"food_store, store, food, point_of_interest, establishment",18.9907884,73.1065333,localisy023413,ChIJyWJqk-Xp5zsRoaBwuCLd-wY,photos\localisy04445_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Drop In Depot,"Shop 8 Natygrha Sankul, Patel Hospitals, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8850141926,4.9,8,"grocery_store, food_store, store, food, point_of_interest, establishment",18.9861808,73.1091392,localisy023414,ChIJfVmrghTo5zsRAAAAMFe8V1g,,,,,,Shopping & Retail,Grocery Stores,Old Panvel
GANESHAY TRADING COMPANY,"shop no.6, RIDDHI SIDDHI APARTMENT, URAN NAKA, below PANVEL HOSPITAL, Old Panvel, Panvel, Raigad, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8080111347,4.2,16,"grocery_store, food_store, store, food, point_of_interest, establishment",18.983015299999998,73.10841789999999,localisy023415,ChIJB7OFwJTp5zsRtcED6Znbn5M,photos\localisy04447_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Samee Super Store,"X4Q3+HX5, MG Rd, Kacchi Mohalla, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"grocery_store, food_store, store, food, point_of_interest, establishment",18.9888905,73.1049951,localisy023416,ChIJNaI4fBbo5zsRWATrZlWSWwg,,,,,,Shopping & Retail,Grocery Stores,Old Panvel
The Body Shop,"Shop No G13, Ground Floor, Orion Mall, Depot, near ST Stand, Forest Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9513443892,4.3,3095,"cosmetics_store, clothing_store, store, point_of_interest, manufacturer, establishment",18.9933552,73.11586659999999,localisy023417,ChIJYWoVfLfp5zsRA9bQBnZl20w,photos\localisy04449_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Vijay Grocery Shop,"Shop No 6, Agrawal Bhatia Complex, Near, Chhatrapati Shivaji Maharaj Chowk, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324616956,5,1,"grocery_store, food_store, store, food, point_of_interest, establishment",18.987891599999998,73.112754,localisy023418,ChIJ15mGpP7p5zsRFyrwHI8tqbg,,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Nitin Kirana and General Stores,"Al Ohad apartment, MG Rd, Kacchi Mohalla, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702667375,5,4,"asian_grocery_store, supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",18.988357699999998,73.1057629,localisy023419,ChIJGcGswrDp5zsR2QEdwkYZfOE,photos\localisy04451_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Raj Traders,"Tapal Naka, X4M5 HRX, Uran Rd, Tapal Naka, Mominpada, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7045978215,4.6,11,"book_store, general_store, grocery_store, food_store, store, food, point_of_interest, establishment",18.9838058,73.1096073,localisy023420,ChIJoyj5LBPo5zsRpU6Ah2WQs3c,photos\localisy04452_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Nariyal Napi Shop Asdani,"X4R4+JJ6, Kalan Samaj Mandir, Loknete D B Patil Nagar, HOC Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.5,2,"grocery_store, food_store, store, food, point_of_interest, establishment",18.9915347,73.1065255,localisy023421,ChIJ13R1PgDp5zsRUUVuTNE-8Rs,,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Kailashpati Trading Co,"Naka Panvel Near Kanala Nagri Sahkari Bank Ltd, Shop No. 16 Indraprasth, Tapal Naka, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8369218364,3.6,7,"store, wholesaler, grocery_store, food_store, food, point_of_interest, establishment",18.984291100000004,73.1095907,localisy023422,ChIJu7jDFhPo5zsRIRQeF18o00A,photos\localisy04454_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Grocery Market And Grops Gro- Panvel,"Muncipal Complex, X4P6+G87, Appasaheb Panhale Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"local_government_office, government_office, grocery_store, food_store, store, food, point_of_interest, establishment",18.986292199999998,73.1107829,localisy023423,ChIJNQ_UVxPo5zsR5qFihKD70Z8,,,,,,Shopping & Retail,Grocery Stores,Old Panvel
A 1 TRADERS,"Shop No 9, PATEL BUILDING, near ARSALAN MEDICAL, PATEL MOHALLA, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819162107,5,1,"grocery_store, food_store, store, food, point_of_interest, establishment",18.9893408,73.1072817,localisy023424,ChIJJfTIcxTo5zsRU-2oTNw8vgg,,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Yashwant Brothers,"MG Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3,4,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",18.9859355,73.1085966,localisy023425,ChIJt7bfMJLp5zsRPDwiyi8oU5w,photos\localisy04458_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Suraj Mini Market,"Rukmini Niwas Building, Old Thane Naka Rd, Ugam Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9167828682,3.8,5,"grocery_store, food_store, store, food, point_of_interest, establishment",18.9932221,73.10666359999999,localisy023426,ChIJJcrfaj7o5zsRHAUd8iAsClQ,,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Laxmi Stores,"Nagar, Palika Road, Manek Nagar, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9769307525,3,2,"grocery_store, general_store, food_store, store, food, point_of_interest, establishment",18.9885937,73.10931839999999,localisy023427,ChIJJ31o5BTo5zsRMe38ar9yw0s,photos\localisy04460_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
JAY HANUMAN PHOOL BHANDAR,"Shop 11 near Ganesh market, Old panvel, Ganesh market, near Balaji mandir, H.o, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7777018889,4.2,6,"grocery_store, food_store, store, food, point_of_interest, establishment",18.9856889,73.1102847,localisy023428,ChIJWZz0l6zp5zsRdJGQt9_NcKg,photos\localisy04461_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
SHIVAM TRADING,"Shop No 1, ABHIDEEP CHS, URAN NAKA, opposite YASH HOSPITAL, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8879746929,4.4,8,"general_store, grocery_store, food_store, store, food, point_of_interest, establishment",18.9823071,73.10818929999999,localisy023429,ChIJ5zHqUBLo5zsRThf2nsdtfmE,,,,,,Shopping & Retail,Grocery Stores,Old Panvel
SHIVAM WHOLESALE MART NX,"Shop No 1, AMOL SAMARTH CHS, M.P.ROAD, near SAVARKAR CHOWK, Manek Nagar, HOC Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8928061413,5,1,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",18.9919649,73.1082261,localisy023430,ChIJAc0iU5fp5zsR2L4ZEywleSk,photos\localisy04463_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Kapda market,"X4Q6+9FM, Shivaji Rd, opp. Bank of India, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4,2,"market, point_of_interest, establishment",18.9884738,73.1111856,localisy023431,ChIJa3H1i-Dp5zsRF26mBB6cLTc,,,,,,Shopping & Retail,Grocery Stores,Old Panvel
KJSB Natraj Bag House,"Shop No 7 Bldg No 3, Nagarpalika Complex, Nrshivaji Chowk, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9137336958,3.9,12,"grocery_store, food_store, store, food, point_of_interest, establishment",18.9867922,73.1116054,localisy023432,ChIJ18IzOGvo5zsRcDOR0OInl6c,photos\localisy04465_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Vaishnavi Pooja Bhandar,"Shop no 3, Old bhaji market, Kacchi Mohalla, Old Panvel, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8655590063,5,1,"supermarket, grocery_store, food_store, store, food, point_of_interest, establishment",18.990472399999998,73.1041829,localisy023433,ChIJsyUdLiPp5zsREhsfM-f07aE,photos\localisy04466_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
New ashtavinayak general stores,"J.k.Park chs shop no 1 near bjp party office, opp. paramount hospital, Mominpada, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8286452746,3,1,"general_store, grocery_store, food_store, store, food, point_of_interest, establishment",18.9841166,73.1123765,localisy023434,ChIJpfJjw2zo5zsRP7XfXxKt-1U,photos\localisy04467_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
AMUL APO COMPANY OUTLET,"X4Q5+HC6, Swami Nityanand Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"convenience_store, food_store, store, food, point_of_interest, establishment",18.9889084,73.1085136,localisy023435,ChIJH0Q0e97p5zsR5JS45yse5ok,photos\localisy04468_1.jpg,,,,,Shopping & Retail,Grocery Stores,Old Panvel
Fashion World,"Shop no 1,2,3, Manish Market, Shivaji Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930074901,4.1,122,"clothing_store, store, point_of_interest, establishment",18.988509699999998,73.1109602,localisy023436,ChIJuXGQ0RTo5zsRhmcg9uxd5Dw,photos\localisy04470_1.jpg,,,,,Shopping & Retail,Clothing Stores,Old Panvel
The Hanger,"Gala No. 3, Areeb Apartment, muslim naka, Plot No.346, MG Rd, near panvel maha nagar palika, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9769881088,4.1,415,"clothing_store, store, point_of_interest, establishment",18.9871338,73.1075491,localisy023437,ChIJySrETfnp5zsRE5iHibeqEjE,photos\localisy04471_1.jpg,,,,,Shopping & Retail,Clothing Stores,Old Panvel
SAHELI Creating New Fashion,"Shop No 2, HARI KRUPA CHS, Shivaji Rd, opposite LAXMINARAYAN MANDIR, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920187978,4.2,88,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",18.988800299999998,73.1117594,localisy023438,ChIJfakxLGvo5zsR9Q2NEsIrfBY,photos\localisy04473_1.jpg,,,,,Shopping & Retail,Clothing Stores,Old Panvel
Fashion ghar,"Shop no 05-06, Ground Floor, Joshi Ali, Rambha Niwas, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.3,44,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",18.9863046,73.1091656,localisy023439,ChIJ80Y7Xm7p5zsRypVfVlC0ToU,photos\localisy04474_1.jpg,,,,,Shopping & Retail,Clothing Stores,Old Panvel
Sakhi Designer Wear,"Shop .1, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.4,23,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",18.9883323,73.112156,localisy023440,ChIJr_U5x8Hp5zsRQPCgSVyq2bg,photos\localisy04475_1.jpg,,,,,Shopping & Retail,Clothing Stores,Old Panvel
PRASANG MEN'S STUDIO,"Shop number 2, Shringarpure Apartment, Oposite, Rekhi Hotel, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9004250268,4.1,34,"clothing_store, store, point_of_interest, establishment",18.9893015,73.11247469999999,localisy023441,ChIJ87kJrILp5zsRnWaHnTH5Sm4,photos\localisy04476_1.jpg,,,,,Shopping & Retail,Clothing Stores,Old Panvel
PARAMPARA,"P K Arcade, Shivaji Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7506379607,3.7,72,"clothing_store, store, point_of_interest, establishment",18.9880983,73.1103064,localisy023442,ChIJj4pJLETp5zsRotp-JhY6tZE,photos\localisy04477_1.jpg,,,,,Shopping & Retail,Clothing Stores,Old Panvel
Go Colors - Mtnl Panvel | Women's Bottom Wear,"Shop no 3, Hare Madhav Niwas, MTNL Rd, Old Panvel, Panvel, mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,6385080588,4.9,171,"clothing_store, womens_clothing_store, store, point_of_interest, service, establishment",18.984645,73.1130391,localisy023443,ChIJtetKetTp5zsR2eoH16oarvE,photos\localisy04478_1.jpg,,,,,Shopping & Retail,Clothing Stores,Old Panvel
Cambridge Apparels - Panvel,"Shop no.1, Virupaksh Plaza, Shivaji Road, Panvel, Old Panvel, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702164883,4.2,251,"clothing_store, store, point_of_interest, establishment",18.9881796,73.1105089,localisy023444,ChIJt35b72ro5zsR6eZbSohI7EE,photos\localisy04479_1.jpg,,,,,Shopping & Retail,Clothing Stores,Old Panvel
RADIANCE,"B Samaratha Krupa, shop no 2&3, shivaji road behind Saraswati Mandir, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8454830569,4,109,"clothing_store, store, point_of_interest, establishment",18.98849,73.11138489999999,localisy023445,ChIJ0woOLWvo5zsRmlHBcGch2j4,photos\localisy04480_1.jpg,,,,,Shopping & Retail,Clothing Stores,Old Panvel
Naughty Points,"Shivaji Rd, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9870670773,4.5,82,"clothing_store, store, point_of_interest, establishment",18.9883883,73.1108698,localisy023446,ChIJYVNPzhTo5zsRVxY47Uu_jsM,photos\localisy04482_1.jpg,,,,,Shopping & Retail,Clothing Stores,Old Panvel
