Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
DTDC COURIER SERVICES DOMESTIC & INTERNATIONAL DELIVERY,"shop n.4, Sai prem chs, plot n. 270, fish market road, opp. Meridian tower, nearby Darshan Darbar Marg, Sarsole Gaon, Nerul West, Sarsole, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.8,64,"courier_service, shipping_service, point_of_interest, service, establishment",19.0414796,73.0101074,localisy005168,ChIJc99Mmr3D5zsRenyhm9stZIA,photos\localisy08125_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
AVRIKA MARINE SERVICES (OPC) PRIVATE LIMITED,"Belapur East, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4,1,"shipping_service, point_of_interest, service, establishment",19.016382999999998,73.0389105,localisy005169,ChIJ8wcfv5DD5zsRKlgi3M_hxYo,,,,,,Courier & Logistics,Courier Services,CBD Belapur
C AND A CARGO SOLUTIONS,"OFFICE NO 227, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8419930555,5,1,"transportation_service, consultant, point_of_interest, service, establishment",19.017184999999998,73.03862699999999,localisy005170,ChIJEYQ8HK3D5zsR4_FCRfxUA3Y,photos\localisy08130_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
SHIVAM SHIPPING SERVICES,"Office No. 121, Vindhya commercial Complex, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8045813678,5,3,"shipping_service, point_of_interest, service, establishment",19.018569,73.04357159999999,localisy005171,ChIJVVUVX1LC5zsRHpFmBXhMCJA,,,,,,Courier & Logistics,Courier Services,CBD Belapur
Quadrant Maritime Pvt Ltd,"Belapur Railway Station Complex, Sakal Bhavan Rd, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,3.4,77,"shipping_service, point_of_interest, service, establishment",19.018882899999998,73.03917799999999,localisy005172,ChIJI56WY5jD5zsRi9ol2ntNJd0,,,,,,Courier & Logistics,Courier Services,CBD Belapur
Apex Marine Services Pvt. Ltd.,"301, 3rd, Skylark, PLOT 63, Sakal Bhavan Rd, Shahbaz Village, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9222298400,4.4,54,"shipping_service, point_of_interest, service, establishment",19.0151227,73.03789139999999,localisy005173,ChIJ1XjM8qzD5zsR4V9pgPZcyjo,photos\localisy08139_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
AMOS SHIP MANAGEMENT PVT. LTD,"Office No. 13, 1st, Plot no. 66, Hilton Towers, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.2,85,"shipping_service, point_of_interest, service, establishment",19.0143538,73.0383138,localisy005174,ChIJz7WSgqzD5zsRjpYscidSICo,photos\localisy08140_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
Tangar Ship Management Pvt. Ltd. Ship Management Company and Technical Management Company,"12th Floor, Bay View Towers, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.4,280,"shipping_service, point_of_interest, service, establishment",19.0175896,73.0446825,localisy005175,ChIJ5xNJfqvD5zsRJk0EVIvLreQ,photos\localisy08142_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
Nexus Seacoast Shipping Pvt Ltd,"802, B Wing, 2nd Floor, Kukreja Center, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8591295631,4.9,17,"shipping_service, finance, point_of_interest, service, establishment",19.0173409,73.043341,localisy005176,ChIJaSoc5pPO5zsRl9mbeGWHHgA,photos\localisy08143_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
ODS Shipping Pvt. Ltd.,"Office No. 110, Neco Chamber, Plot No. 48, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7738870509,3.4,14,"shipping_service, point_of_interest, service, establishment",19.014972999999998,73.0411735,localisy005177,ChIJGf4XUFPC5zsR3yknrIg0shE,,,,,,Courier & Logistics,Courier Services,CBD Belapur
V-Xpress Ecom Division,"1001, 10 th Floor, Casablanca,, Plot No. 45, Sector No. 11 CBD Belapur (East, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9322843639,3.3,10,"courier_service, shipping_service, point_of_interest, service, establishment",19.0161111,73.0401796,localisy005178,ChIJF9XG4mnD5zsRlkrFCUJG4nc,photos\localisy08146_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
Marine Solutionz,"607, 608, A Wing, 6th Floor, SHREE NAND DHAM, Plot no. 59, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,3.6,114,"shipping_service, service, point_of_interest, establishment",19.016296399999998,73.0379754,localisy005179,ChIJM0PB-FLC5zsRJlE1YEa3xvs,photos\localisy08148_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
Adishakti Ship Management Pvt Ltd,"Office No. 24, Punit Tower, Plot No. 31, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.7,75,"shipping_service, service, point_of_interest, establishment",19.016397599999998,73.04241240000002,localisy005180,ChIJq6qGSlPC5zsRs01OdIfNtcM,photos\localisy08150_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
CONTICO SHIPPING AGENCY PVT. LTD.,"602, A-Wing, Kukreja Center, Plot No.13, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,2,"storage, shipping_service, transportation_service, finance, service, point_of_interest, establishment",19.0173623,73.043404,localisy005181,ChIJVVX5_1LC5zsR6eWFHZr0Rss,photos\localisy08152_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
Clipper Oceans Ventures India Pvt Ltd,"C-269, 2nd Floor, Balaji Bhavan, Plot no. 42, Belapur East, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9167885227,4.8,49,"shipping_service, service, point_of_interest, establishment",19.0169166,73.03879069999999,localisy005182,ChIJX_a42EzD5zsRFf_hJozYfYU,photos\localisy08153_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
JAIRAJ MARINE SERVICES LLP,"OFFICE NO. 102, 1st FLOOR, Raheja Arcade, Shahbaz Village, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9833122331,4.9,52,"consultant, shipping_service, service, point_of_interest, establishment",19.0161712,73.0372699,localisy005183,ChIJG3gLt2vB5zsRSci80PPWBow,photos\localisy08154_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
Siddhi Ocean Services Pvt. Ltd.,"Office No 506, Skylark Premises, Plot No.63, Sakal Bhavan Rd, opp. B.P. Marine Academy, Shahbaz Village, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.4,218,"shipping_service, service, point_of_interest, establishment",19.0154374,73.0381893,localisy005184,ChIJ0xm_ZyPD5zsR3w7o2dxCAWw,photos\localisy08155_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
Carico Shipping Pvt Ltd,"1103, Mayuresh Cosmos, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.3,9,"shipping_service, service, point_of_interest, establishment",19.015798999999998,73.04149079999999,localisy005185,ChIJrTibKrvD5zsRA-aZfVSBI6I,photos\localisy08156_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
Ganpati Hospitality Services Pvt Ltd,"Plot no 13, Kukreja Center, C-211 TO C-214, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,3.4,32,"shipping_service, service, point_of_interest, establishment",19.0174125,73.0434563,localisy005186,ChIJayNBNifD5zsR0ge2yEhXEVE,,,,,,Courier & Logistics,Courier Services,CBD Belapur
MARINEtrans India Limited,"801/802, 8th Floor, Vindhya commercial Complex, Plot No 1, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.8,9,"shipping_service, service, point_of_interest, establishment",19.0186351,73.0436675,localisy005187,ChIJCQtze9zR5zsRytnuQYQTIog,photos\localisy08160_1.jpg,,,,,Courier & Logistics,Courier Services,CBD Belapur
DTDC COURIER & CARGO SERVICES,"SHOP NO.7, Yoganand Co-op Society, Plot No.103, near NATIONAL INSTITUTE OF FASHION TECHNOLOGY, Sector 3, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9322186504,3.8,47,"courier_service, shipping_service, point_of_interest, service, establishment",19.030215700000003,73.0599431,localisy005188,ChIJIUqfE0HC5zsRwM9Nk7v6_lA,photos\localisy18653_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
Bombay Export Cargo Carriers Pvt Ltd,"A- wing, Kukreja Center, A-102, near Rainforest Resto Bar, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9322819167,5,4,"transportation_service, point_of_interest, establishment",19.0174168,73.04344019999999,localisy005189,ChIJ-elDBTHD5zsR9vPtVkwjN7w,photos\localisy08165_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
SOUTH CARGO CARRIERS,"Shop No. 47, Gauri Commercial Complex, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9321391777,5,4,"transportation_service, point_of_interest, establishment",19.0174183,73.0427473,localisy005190,ChIJFSDRIHbD5zsRnweViSVR2Q8,photos\localisy08167_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
Anil cargo private limited,"plot no 74, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8425841277,5,2,"transportation_service, shipping_service, point_of_interest, service, establishment",19.009051,73.0356802,localisy005191,ChIJZeiAQCXD5zsRW5udiJ5xTHk,photos\localisy08179_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
AHI CARGO SOLUTION PVT LTD ( BELAPUR ),"A/703 SHELTON SAPPHIRE PLT NO 18-19 SECTOR 15 BEHIND CROMA CB, SHELTON SAPPHIRE LORDS CHS, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9920422188,4,1,"point_of_interest, establishment",19.0090346,73.0302528,localisy005192,ChIJPQIrXUjD5zsRLj4SIP-0XQo,photos\localisy08180_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
Bhavani Shipping Services (I) Pvt Ltd,"601, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,3.6,45,"corporate_office, point_of_interest, establishment",19.0118471,73.03529449999999,localisy005193,ChIJ3UB0mPbD5zsRDl6eqm57f-o,photos\localisy08184_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
NANAK SHIPPING PVT LTD,"Office No B603, Hermes Atrium, Plot No 57, near B.P Marine, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9819772041,4.9,38,"point_of_interest, establishment",19.0155373,73.03893070000001,localisy005194,ChIJRV3opl_D5zsR-1-r_i5veFc,photos\localisy08185_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
NSS Shipping Pvt. Ltd.,"A-309, The Great Eastern Summit, Plot No, 56, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.7,104,"shipping_service, point_of_interest, service, establishment",19.009695999999998,73.033762,localisy005195,ChIJqUWlhzzD5zsRuUCMNBfsrLA,photos\localisy08188_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
Belgod marine,"315 / 316, Skylark building plot No: 63, Shahbaz Village, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,39,"transportation_service, shipping_service, point_of_interest, service, establishment",19.0154514,73.03837279999999,localisy005196,ChIJac0ejXzD5zsRS89b3qDKjdU,photos\localisy08193_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
Rassiya Shipping Services Pvt Ltd,"302, 3, premises, Plot no 63, Skylark, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.2,22,"corporate_office, point_of_interest, establishment",19.0157025,73.040654,localisy005197,ChIJ39wW03TD5zsR8PO6ju1A7yc,photos\localisy08199_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
Sea Lloyd Shipping Lines Private Limited (Navi Mumbai),"Unit No: B-1108, 11th Floor, Trishul Goldmine, Plot No-04, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,5,"shipping_service, point_of_interest, service, establishment",19.011986399999998,73.03471669999999,localisy005198,ChIJUUGJvaDD5zsRfUE-MjK7OwY,photos\localisy08201_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
Maharaja Shipping Services Pvt Ltd,"SHELTON SAPPHIRE, A 601, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,1,"shipping_service, point_of_interest, service, establishment",19.009998,73.031729,localisy005199,ChIJhSnqkU_D5zsRj9ZRZb5BSi4,,,,,,Courier & Logistics,Cargo Services,CBD Belapur
SPA Cargo Services,"19, Vastu Vihar, Sector 16, Nerul, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9769665050,3.2,5,"transportation_service, point_of_interest, establishment",19.0435789,73.08229659999999,localisy005200,ChIJI0ljh7zD5zsRKKiJ84dqSzI,photos\localisy08574_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
Proficient Cargo Services India LLP,"Concorde, 9th Floor, Office Nr 901,Plot Nr, 66A, near Konkan Belapur Flyover, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,1,"finance, point_of_interest, service, establishment",19.0142348,73.0377503,localisy005201,ChIJP7KohazD5zsRpKSI4A3-248,photos\localisy11775_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
AEGON SHIPPING INDIA PRIVATE LIMITED,"Flat 307, Shelton Cubix, Plot 87, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.7,19,"shipping_service, point_of_interest, service, establishment",19.0112037,73.0371266,localisy005202,ChIJAUB9urnD5zsRyy6w-9a1UEs,photos\localisy08214_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
Pisces Container Lines India Pvt. Ltd.,"A-604 606, The Great Eastern Summit, Plot No.56,, Sector 15, CBD Belapur, CBD Belapur, Navi Mumbai, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.8,16,"transportation_service, shipping_service, point_of_interest, service, establishment",19.009718,73.033683,localisy005203,ChIJxW50kanD5zsR3bdfvbs20yE,,,,,,Courier & Logistics,Cargo Services,CBD Belapur
D K Clearing And Shipping Agency Pvt. Ltd.,"405-406, 4th Floor, A - Wing, SHREE NAND DHAM, plot 59, Belapur East, Sector 11, CBD Belapur, Navi Mumbai, Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9321066119,5,1,"shipping_service, point_of_interest, service, establishment",19.016497299999997,73.0383402,localisy005204,ChIJDyvTP-jD5zsR1_ajplDugCU,photos\localisy08216_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
Madhura Meenakshi Shipping Services,"Office No. 68, Gautam Complex, Ground Floor Plot No 17 18 Sector 11, CBD Belapur 3rd Floor, Flat no 303, Plot No 17, Raj Ratan Park, 69, Sector 18, Ulwe, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9172344164,3,2,"transportation_service, shipping_service, point_of_interest, service, establishment",19.0163564,73.04351729999999,localisy005205,ChIJ7UJQp1PC5zsRAYLRx4gejGA,photos\localisy11771_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
Aqua Cargo Marine Container Pvt ltd,"1207, 12'th Floor, V Times Square, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,4,"point_of_interest, establishment",19.0119662,73.035399,localisy005206,ChIJ2fp07Y3D5zsRPg9zc1do3Ks,photos\localisy08219_1.jpg,,,,,Courier & Logistics,Cargo Services,CBD Belapur
North india Cargo Movers,"Sector 30, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,6200723073,2,1,"transportation_service, point_of_interest, establishment",19.0236097,73.03314859999999,localisy005207,ChIJAQAAQLHD5zsRnaw61GnuCi0,,,,,,Courier & Logistics,Cargo Services,CBD Belapur
WATSON LOGISTICS PRIVATE LIMITED,"704, 705-706, Mahavir Icon, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.4,12,"point_of_interest, establishment",19.0104985,73.0381577,localisy005208,ChIJ2zTzjKzD5zsRnzQKmXCYx-U,photos\localisy08233_1.jpg,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
Swarex Logistics Warehouse,"Warehouse No 90, JNPT Rd, near Pushpak Nagar, Panvel, Manghar, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930045800,5,45,"storage, point_of_interest, establishment",18.963733800000004,73.0724108,localisy005209,ChIJyT8TVUTd5zsRSQcrGhdYTV4,photos\localisy08619_1.jpg,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
ALTRON INTERNATIONAL LOGISTIC PVT LTD,"B-1106, Mahavir Icon, Plot No 89/90, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7397256781,5,38,"point_of_interest, establishment",19.0104565,73.0382228,localisy005210,ChIJnRkB_YlnUjoRFI6C2mWqJkQ,photos\localisy08239_1.jpg,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
Anova Global Logistics,"Office No 320, Sai Chambers, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9930177660,4.9,8,"point_of_interest, establishment",19.0160891,73.03965149999999,localisy005211,ChIJ____L1PC5zsRRPd4DOXnKZ4,photos\localisy08243_1.jpg,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
Ultimate Marine Private Limited,"Office No.1207, Plot NO. 37, Sarovar Vihar Lane, Sector 11, CBD Belapur, Mumbai, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9321802609,4.7,54,"point_of_interest, establishment",19.016016,73.04154199999999,localisy005212,ChIJe0U5zkzC5zsRpig5bqrSvs0,photos\localisy08249_1.jpg,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
shri vaishnavi supply chain services pvt ltd,"601, shelton cubix, C.B.D, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,2,"corporate_office, point_of_interest, establishment",19.0095229,73.03341209999999,localisy005213,ChIJYwAsU6rD5zsRmpo-eT0VNNg,photos\localisy08257_1.jpg,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
Integrated Warehousing India,"44 Plot no 44, Sai Chambers, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8087207689,,,"storage, point_of_interest, establishment",19.016261,73.039686,localisy005214,ChIJq6pqxazD5zsReDdVC-6awcY,,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
Harsh Clearing & Forwarding Pvt. Ltd.,"Office No.402, Mayuresh Chambers, Co-operative Society Ltd, Plot 60, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9833444432,5,1,"shipping_service, transportation_service, point_of_interest, service, establishment",19.017008,73.037339,localisy005215,ChIJafmIvO7D5zsRiqLIhtjL_-I,photos\localisy08260_1.jpg,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
Manorama Supply Chain Solution (OPC) Pvt. Ltd.,"A331, Balaji Bhavan, Sakal Bhavan Rd, Near Belapur Station, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400611, Belapur East, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,,,"shipping_service, storage, finance, transportation_service, point_of_interest, service, establishment",19.0168791,73.0386766,localisy005216,ChIJd8wbCOjp5zsR_1mNA47vxPQ,photos\localisy17583_1.jpg,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
SAROJ LOGISTICS PVT.LTD.,"16, Plot NO.58, Sakal Bhavan Rd, Sector 11, Sector 1, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9867176321,3.5,2,"storage, point_of_interest, establishment",19.0161859,73.0389837,localisy005217,ChIJF1cR6KzD5zsRnd_Flx1p6DM,,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
Navkar Container Line Private Limited,"Navkar Container line Private Limited 509, Hilton center, Plot 66, Shahbaz Village, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,3.6,7,"shipping_service, finance, transportation_service, point_of_interest, service, establishment",19.0143742,73.0378307,localisy005218,ChIJz19VpXu45zsR8m0dNsyDuJQ,photos\localisy08276_1.jpg,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
Achyutam Logistics Private Limited,"Office no, 2nd Floor, CBD, Belapur Railway Station Complex, G 204, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9773037000,,,"point_of_interest, establishment",19.0189704,73.0392364,localisy005219,ChIJn2qYDijD5zsRzs4eeKCWgH8,photos\localisy08277_1.jpg,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
SAP Global Logistics,"Aggarwal Trade Center, A wing, 3rd floor, Office no: 33 to 36, Plot No. 62 Opp IndusInd Bank, Shahbaz Village, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.5,23,"shipping_service, transportation_service, point_of_interest, service, establishment",19.0152909,73.03740499999999,localisy005220,ChIJRXvtlKXD5zsRR3MTRjLNscw,photos\localisy08280_1.jpg,,,,,Courier & Logistics,Warehousing Services,CBD Belapur
G. B. S Security Service Pvt. Ltd,"No. 311, 1st Floor, Gauri, Plot No. 19, Belapur Railway Station Complex, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4,44,"point_of_interest, service, establishment",19.0164767,73.0412877,localisy005221,ChIJAQAA8E3C5zsRzEd25_M2RpQ,photos\localisy11861_1.jpg,,,,,Security Services,Security Guard Agencies,CBD Belapur
ACCORD SECURITY and ALLIED SERVICES Pvt. Ltd,"13, Punit Tower, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7718890795,4.5,16,"point_of_interest, service, establishment",19.0162679,73.0425109,localisy005222,ChIJm1abEVPC5zsRwOlW3PcuCrs,photos\localisy08282_1.jpg,,,,,Security Services,Security Guard Agencies,CBD Belapur
PGS Security (India) Private Limited,"5th Floor, Shelton Sapphire, Sector 6, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8422930320,5,2,"point_of_interest, service, establishment",19.0227123,73.0403864,localisy005223,ChIJvxG_aiLD5zsREzU_vXbjHh0,photos\localisy11872_1.jpg,,,,,Security Services,Security Guard Agencies,CBD Belapur
Alert Security Services,"Shop No -06, Kasturi Villa, GIRIRAJ HORIZON, Plot No - 44A, Landmark:, Kesar Symphony, Sector 20, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9833245961,3.8,10,"point_of_interest, service, establishment",19.0483796,73.0749396,localisy005224,ChIJmybS3x3D5zsR486pGe4v1JU,photos\localisy08684_1.jpg,,,,,Security Services,Security Guard Agencies,CBD Belapur
CD Safety and Security Services LLP,"F2/B5, 3rd Floor, Jagatguru Aadi Shankracharya Marg, opp. Taxi Stand, Nerul East, Sector 11, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8451972009,4.3,13,"point_of_interest, service, establishment",19.0386174,73.0202805,localisy005225,ChIJwQ6iNVrD5zsRm0U8QAYpq28,photos\localisy11871_1.jpg,,,,,Security Services,Security Guard Agencies,CBD Belapur
Unique Delta Force Security Pvt Ltd,"Office No. 801 8th Floor Casablenca, Sector No 11, near IDBI Bank, Nerul East, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,3.7,3,"point_of_interest, service, establishment",19.0340621,73.0164058,localisy005226,ChIJZVJVDurD5zsRUGcUO-80W2U,,,,,,Security Services,Security Guard Agencies,CBD Belapur
India Security & Facility Management Pvt Ltd,"Office No-13, Shagun CHS,Plot No.05, Sector-44, Nerul, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,4.4,17,"point_of_interest, service, establishment",19.014016599999998,73.0142899,localisy005227,ChIJmztM_JjD5zsRTAn95D1m8vI,photos\localisy11866_1.jpg,,,,,Security Services,Security Guard Agencies,CBD Belapur
NSF INDIA SECURITY PVT LTD,"Silver Spring, 5th Floor, Wing – B, Police Station, Plot No. 6, Taloja Bypass Phata, opposite to Taloja, Phase 1, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9113596553,4.2,5,"point_of_interest, service, establishment",19.0869709,73.133273,localisy005228,ChIJ9eJ2feTr5zsR8yaqIMkR4-0,photos\localisy08697_1.jpg,,,,,Security Services,Security Guard Agencies,CBD Belapur
