Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
ATHECS TUITION,"Goodwill Arcade office no 15 Sector 10 Nerul Navi Mumbai - 400706, Nerul East, Sector 20, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9867714984,4.9,178,"point_of_interest, establishment",19.036386999999998,73.017577,localisy002818,ChIJ6fRtDcLD5zsR8PxhZXtIYnk,photos\localisy03919_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
NewWave Tutors - Home tutors in Navi Mumbai,"Sector 23, Nerul East, Sector 28, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9082466331,4.7,85,"point_of_interest, establishment",19.0245221,73.0205972,localisy002819,ChIJOXVLL4bB5zsRKZ1DQ-1rRw8,photos\localisy03920_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
Pratik Coaching Classes,"No-8, Tulsi Heights, Sector 10E, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,5,4,"educational_institution, point_of_interest, establishment",19.0424772,73.1019757,localisy002820,ChIJwe5c44rp5zsRBLBYvFgMFhM,photos\localisy01387_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
Advait Tuitions STEM based Learning,"ground floor, Les infant international preschool, Goodwill Paradise, near DAV International School, Gharkul, Sector 15, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7039355398,4.8,82,"school, educational_institution, health, point_of_interest, establishment",19.0403175,73.0764087,localisy002821,ChIJSxIYhEzC5zsRRGnyavtS7u4,photos\localisy03950_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
BYJU'S Tuition Centre - Nerul,"1st Floor, Tanushree Heights Chs Ltd, Krishna Changa Naik Marg, Seawoods West, Karave Nagar, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9009002000,4.3,61,"point_of_interest, establishment",19.0158356,73.0158706,localisy002822,ChIJ-cy84KrD5zsR9FXTzx_7BWw,photos\localisy03924_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
Dia Home Tuition,"Plot No : 137, Sector 9, Vashi, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7304626180,5,2,"service, point_of_interest, establishment",19.007810199999998,73.0335406,localisy002823,ChIJcUC43yMd8GgRP_isG9XWrCU,,,,,,Education & Training,Tuition Centers,CBD Belapur
KAPADIA TUTORIALS,"Radial Rd 5, Nerul East, Sector 21, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,76,"point_of_interest, establishment",19.0286971,73.02096519999999,localisy002824,ChIJl2Gubr_D5zsRxFweiAh6fgQ,photos\localisy03926_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
Pritam Home Tuitions,"Flat No - 601,6th Floor, Shivnakshatra, Plot No -168 B,Sector 19, Murbi Village, Sector-19, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7768850718,5,1,"school, educational_institution, service, association_or_organization, point_of_interest, establishment",19.050651,73.081892,localisy002825,ChIJ9xx4nQbC5zsRMjrmbrAcjU4,,,,,,Education & Training,Tuition Centers,CBD Belapur
AZMI TUTORIAL AND PRIVATE TUTION,"shop no. 01, nav prajakta society, Plot B-93, Sector 23, Nerul East, seawood, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9664619348,5,102,"child_care_agency, educational_institution, service, point_of_interest, establishment",19.024937899999998,73.0188873,localisy002826,ChIJl9zUrzTD5zsR-gyPmNvIAUc,photos\localisy03928_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
Karishma's Home Tuition,"Neelgiri Apartment, Sector 5, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9594172938,,,"point_of_interest, establishment",19.025005399999998,73.0458438,localisy002827,ChIJbYoKCPjD5zsRGfjsYUPpjHA,,,,,,Education & Training,Tuition Centers,CBD Belapur
World Institute of Learning & Living - WILL India,"Office No. 69, First Floor, Prabhat Center, Plot No. 7, near Fire Brigade, Sector 1A, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,,,"educational_institution, point_of_interest, establishment",19.0248224,73.0410119,localisy002828,ChIJN8BY3y3D5zsRkO3Gm7WO2uk,photos\localisy03930_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
CoreConcepts Academy,"Shop No. 11, Om Shree Vinayak CHS, Plot no. 56, New Sector-50, Sector 50, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,29,"point_of_interest, establishment",19.0116525,73.02299239999999,localisy002829,ChIJsdnWRjnD5zsR8u9foAlvSRk,photos\localisy03932_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
D A V Academy,"Shop Number 2 Plot Number 12, priyanka utkarsh, near Radcliff School, Nerul East, Sector 21, Ulwe, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7357435743,4.9,80,"point_of_interest, establishment",19.0325445,73.02047139999999,localisy002830,ChIJmcLytO_D5zsRTftSA2P38_E,,,,,,Education & Training,Tuition Centers,CBD Belapur
HOME TUITION 1 ON 1|Home Tutoring Service,"10th Floor ,Tower 1 sector 40, Seawoods, Nexus mall, Nerul East, West, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8182832000,5,7,"point_of_interest, establishment",19.0214498,73.01842409999999,localisy002831,ChIJR1tNIsPD5zsROkfGNkYwMD0,photos\localisy03936_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
Brilliant Home Tuitions,"Room no. 0/1, Ground Floor, Shri Sainath CHS, Wing no. A-51, next to St. Joseph High School, Sector 5, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8693889898,5,2,"service, point_of_interest, establishment",19.0290103,73.0991162,localisy002832,ChIJz5e_Ymjp5zsRn3Wuv-mOODE,,,,,,Education & Training,Tuition Centers,CBD Belapur
INDIRA CLASSES,"D 10 1/1, 22, near apollo hospital, near MES School, Income Tax Colony, Sector 21, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,,,"educational_institution, point_of_interest, establishment",19.0189746,73.0301124,localisy002833,ChIJFR_8boDD5zsRU4NDKomwyFI,photos\localisy03938_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
WISE TUTORS,"Shop no 2, Shop no.2, Kalash Bhavan & Building, sector 23, opposite Akash Ganga CHS, Seawoods East, Nerul East, Sector 28, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9819876367,5,30,"primary_school, school, educational_institution, point_of_interest, establishment",19.0239851,73.0182742,localisy002834,ChIJh0-rREjD5zsRT5f1HKoa1H4,photos\localisy03939_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
"Mahesh Tutorials Commerce | FYJC, SYJC & CA | Nerul (E) - Best Coaching Classes for 11th and 12th Commerce","B-205 2nd Floor, Belapur Railway Station Complex, Railway Stn, Sector 11, Nerul, E, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,,,"educational_institution, point_of_interest, establishment",19.0189704,73.0392364,localisy002835,ChIJPXwFtsLD5zsRQooaY4uo59U,,,,,,Education & Training,Tuition Centers,CBD Belapur
BomBay TuTors - Make My Career,"Shop No. 1,2 and 3, Suyash Heights, Sector 18, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9302271694,5,4,"educational_institution, school, point_of_interest, establishment",19.0469313,73.0800485,localisy002836,ChIJZQTNThvC5zsRAhryvltC9XE,photos\localisy26297_1.jpg,,,,,Education & Training,Tuition Centers,CBD Belapur
Rishu Kids Tuition Classes,"Ekta Vihar, Sector 25, CBD Belapur, Mumbai, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,,,"educational_institution, point_of_interest, establishment",19.026856800000004,73.0294589,localisy002837,ChIJe--gsLfD5zsRJ-duPLkVqdQ,,,,,,Education & Training,Tuition Centers,CBD Belapur
Aadi Shakti Music & Dance Centre (Aadi Shakti Sangeet Kala Kendra),"404, Arenja Chambers, 2, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8104605282,5,38,"educational_institution, point_of_interest, service, establishment",19.01194,73.03578499999999,localisy002838,ChIJgy54PRrD5zsRL-48nwFuogE,photos\localisy07410_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Sound Culture Music Academy,"Shop no.31, Shreeji Plaza, opposite Seawoods Station Road, Seawoods East, Nerul East, Sector 25, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9833668221,4.9,107,"school, educational_institution, store, point_of_interest, service, establishment",19.0224564,73.020967,localisy002839,ChIJMzIvI0vD5zsRQxehukEwv1E,photos\localisy07391_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Charukeshi School of Music,"Kalpataru CHS, 602 b-7, Sector 8B, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9321740566,4.7,20,"educational_institution, point_of_interest, service, establishment",19.0271895,73.0441407,localisy002840,ChIJ4Ysecz_D5zsRY089ozaovvo,photos\localisy07402_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Gurushishya Tabla Classes,"1A, krishna Vihar, G96, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9820203004,5,10,"school, educational_institution, point_of_interest, service, establishment",19.0113725,73.0315325,localisy002841,ChIJ04PMQnHD5zsRHHzWhYvj3g0,photos\localisy03949_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Kalarajya Performing Arts,"Shop no. 18 & 19, next to Hotel K-Star, Sector 11, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9833428915,4.6,25,"educational_institution, sports_school, point_of_interest, service, establishment",19.014305099999998,73.04047489999999,localisy002842,ChIJXztbSFPC5zsRjATEddupXaA,photos\localisy07424_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
C7 Music Production & Sound Recording Studio (Visit by appointment only),"12-16 , Ground Floor, A, 1-1, opposite Bharti Vidyapeeth Junior college, Sector 2, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,8108106114,5,109,"store, point_of_interest, establishment",19.0286918,73.041786,localisy002843,ChIJVWP-cB_D5zsRjG3I7dnfPxA,photos\localisy03951_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
The Bombay School of Music,"Shop No. 6, Aklvya CHS, Plot No. 69 D, Sector 21, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9920110440,4.8,79,"educational_institution, point_of_interest, service, establishment",19.0504562,73.0681362,localisy002844,ChIJ5fWag4PD5zsRbW0FM19ibTc,photos\localisy03984_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Euphony Centre of Performing Arts - Seawoods,"1, Ground Floor, Shiv Shraddha CHS, Plot 113, New Sector-50, Nerul (West, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9136651110,4.6,81,"educational_institution, point_of_interest, service, establishment",19.013865499999998,73.0234068,localisy002845,ChIJfSuZ8qPD5zsREl3ZrmVwiz8,photos\localisy07403_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Natural Harmonics Guitar Lessons,"8/83, Artist Village, Sector 8, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9773981931,5,19,"school, educational_institution, point_of_interest, service, establishment",19.033465500000002,73.04305289999999,localisy002846,ChIJLStp6afD5zsROU-jVGrKQyE,photos\localisy03954_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Hustle Guitar and Ukulele Classes.,"Shri bungalow, Plot B 45, Darave Rd, Seawoods East, Nerul East, Sector 23, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9594211566,5,219,"school, educational_institution, point_of_interest, service, establishment",19.024239299999998,73.0172731,localisy002847,ChIJnco69BrD5zsR3tQurSeKgow,photos\localisy07417_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Saraswati Sangeet Vidyalaya - Classical Singing | Tabla | Piano | Harmonium | Music Classes,"Sadguru heritage plot no:- 89,90. Shop no:- 5 Sector :- 44, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8097742333,4.9,79,"educational_institution, point_of_interest, service, establishment",19.0146534,73.0131759,localisy002848,ChIJYR99epjD5zsR_xabxDoz0Z8,photos\localisy07393_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
BOLLYWOOD SINGING CLASSES,"Giriraj soc, C-5/11/2:2, near PARK HOTEL, Sector 1A, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,1,"school, educational_institution, point_of_interest, service, establishment",19.0268505,73.0380347,localisy002849,ChIJTZgVjYDD5zsRQh7Vju9h1uI,photos\localisy03957_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Zeus School Of Music,"Shop No 9, Shah Royale, Plot No 9 & 12, Sector 2, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,4.9,42,"educational_institution, point_of_interest, service, establishment",19.0296982,73.0648341,localisy002850,ChIJ66qqemrC5zsRhe5BL2G_PkU,photos\localisy04007_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Furtados School of Music - Seawoods,"1st Floor, Armaan Art Hub, next to Lifestyle & Lavie, in Nexus Mall, Seawoods, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9004288232,5,66,"educational_institution, point_of_interest, service, establishment",19.0219023,73.01752669999999,localisy002851,ChIJedrTdsjD5zsRuWSfdSILFUY,photos\localisy07420_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Ryme N Rythm Music Academy,"Shree Ganesh Mandir, Sector-5, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8779482042,5,14,"educational_institution, point_of_interest, association_or_organization, service, establishment",19.0359253,73.0584191,localisy002852,ChIJQz3n3SPD5zsRa6Wjuh6nzE4,photos\localisy07411_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
3rd Bridge Guitar Classes,"Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9022834924,4.8,20,"school, educational_institution, point_of_interest, service, establishment",19.0122324,73.03201849999999,localisy002853,ChIJe9zNlMHD5zsRVYAJIYhgAbE,photos\localisy03961_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Ace Institute of Music,"Shop no 17-A ,Grow, More Tower, near Cafe coffee day, Sector 2, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8451924118,5,16,"school, educational_institution, store, point_of_interest, service, establishment",19.0293514,73.06318569999999,localisy002854,ChIJ4cjPcQfD5zsRfU5e7KZ3ie4,photos\localisy04022_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Upaj,"Shop No. 3 & 4, Vande Mataram (Balaji Amber, Plot No.45, Thakur Hall Lane, Seawoods West, Sector 44A, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9975951167,4.9,53,"educational_institution, point_of_interest, service, establishment",19.013299,73.0116585,localisy002855,ChIJN5iZAjPD5zsReuIuiU8aj8M,photos\localisy03963_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Symphony The Heartbeat(Karaoke and Live music studio),"shop no. 10, Sai Vihar, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,5,33,"point_of_interest, association_or_organization, establishment",19.0086004,73.0369304,localisy002856,ChIJ12FhESvD5zsRBKm4Xp_u7TA,photos\localisy03964_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Galaxy Music Classes in Nerul,"NL-1B, Room no-17, Main Entry Gate, w 6, near Anna Saheb Garden, NL - 1 Type, Sector 10, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,8097573534,4.9,31,"school, educational_institution, store, service, point_of_interest, establishment",19.0375069,73.0167113,localisy002857,ChIJGSwB0JLD5zsRdsm-Q_B0GsA,photos\localisy16898_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
ULWE MUSIC ACADEMY - Classical Singing | Tabla | Piano | Harmonium | Music Classes,"ANUSAYA NIWAS, Plot No 63, DIST, near Creative Harmony, Sector 23, Ulwe, Wahal, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8779710106,4.9,32,"educational_institution, service, point_of_interest, establishment",18.977501,73.0344267,localisy002858,ChIJjWHtKUbD5zsRrLh5vaAUyZ0,photos\localisy07376_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Alankaar Music Classes - South Mumbai,"Plot No 29, Kesar Symphony, Sector-19, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8450904345,5,1,"educational_institution, service, point_of_interest, establishment",19.045533199999998,73.0752068,localisy002859,ChIJPx6UmRnD5zsRm7fgsU2SAZs,,,,,,Education & Training,Music Classes,CBD Belapur
Red Arrows Institute Of Performing arts and fitness,"Shop no.11, The, Great Eastern Galleria, Plot no.20, West, Sarsola Village, Sector 4, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7710839456,4.9,108,"fitness_center, gym, educational_institution, sports_school, store, association_or_organization, sports_activity_location, health, service, point_of_interest, establishment",19.044171199999997,73.0143767,localisy002860,ChIJ03oXAefD5zsRfMd5FC5ShHU,photos\localisy16888_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Kalasadhana Academy of Performing arts,"Row House, C-74, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9619938327,4.9,44,"educational_institution, service, point_of_interest, establishment",19.0434374,73.06537519999999,localisy002861,ChIJ7YlWMr7D5zsRU7wlXO5jb4U,photos\localisy04013_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
🪷 Preeti's Creative Arts Classes 🪷,"Maruti Paradise, B-107, opp. Amity international school, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7666065592,5,16,"art_studio, educational_institution, service, point_of_interest, establishment",19.009175499999998,73.037553,localisy002862,ChIJv8QRkgzD5zsRFOS8_KXkej4,photos\localisy03973_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Desiyoke Music Academy,"ADDRESS:-1010, 10TH FLOOR, GOFIT STUDIO, PACIFIC TOWER, DESIYOKE, C/O, Shilp Chowk, Sector 13, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8169095748,5,20,"school, educational_institution, service, point_of_interest, establishment",19.0498455,73.075062,localisy002863,ChIJ9bhoc3zD5zsRPGbvsudhhVo,,,,,,Education & Training,Music Classes,CBD Belapur
PEP Music School and Stores Guitar | keyboard | Drum | Vocals classes,"Shop No-11, Millenium Orchid CHS, Plot No C-3, Prime Mall Ln, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9167181373,4.8,262,"educational_institution, store, service, point_of_interest, establishment",19.0418676,73.064398,localisy002864,ChIJuaqq6hfC5zsRYFKrGOQCIzI,photos\localisy16887_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Musomagic Studio And Academy,"Plot No - A, 52, Sai Baba Temple Road, near Anjani Maternity And Nursing Home, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7715012370,4.9,57,"educational_institution, store, service, point_of_interest, establishment",19.0449839,73.0661915,localisy002865,ChIJL0Kx8xbC5zsRQZ4t60RA6po,photos\localisy07435_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Rubato Music Academy,"Shop no 13, Plot 182, opposite Ayyappa Temple Road, Nandanvan Society, Sector 17, Nerul, nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9619595986,4.9,11,"educational_institution, service, point_of_interest, establishment",19.0359916,73.0236168,localisy002866,ChIJdzcRnY_D5zsRWNUZWI-Zcaw,photos\localisy03978_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Rhythm Music Hall,"Shop No 15 Meera Arcade CHS, Sector No 20, Near, Shilp Chowk, Sector 20, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9833955681,4.9,92,"school, educational_institution, store, service, point_of_interest, establishment",19.0479186,73.0708252,localisy002867,ChIJYW99JRrC5zsRqSrkxeMWXDc,photos\localisy04024_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Marigomel Academy Of Music,"Shop no. 2 & 3, Amey CHS, Plot no. 153, Seawoods West, Sector 44, Seawoods, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9892393819,5,14,"educational_institution, service, point_of_interest, establishment",19.0149909,73.012547,localisy002868,ChIJl1i6mJnD5zsRrNXMIz9SXUE,photos\localisy03980_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Indian / Hindustani classical Music classes,"1201, Signature Point, Sector 18, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7506594746,4.8,39,"educational_institution, service, point_of_interest, establishment",19.047466699999998,73.08132359999999,localisy002869,ChIJY10MOUnB5zsRXP1rFpDks8s,photos\localisy03996_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
DJ BADSHAH / LOUD SOUND,"Sector 5, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,9820986629,4.9,75,"point_of_interest, establishment",19.023860499999998,73.0455224,localisy002870,ChIJc9vBg4zD5zsRJi3S1qQW0sk,photos\localisy06035_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
RINHEE'S DANCE COMPANY & TALENT HUB,"Shop:24,25, BHOOMI MALL PLOT, Palm Beach Rd, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,4.7,105,"sports_school, association_or_organization, point_of_interest, establishment",19.0111327,73.0329338,localisy002871,ChIJm65CDKnD5zsRDMA7QEgiMrE,photos\localisy07455_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
MONTERO SCHOOL OF MUSIC,"Shop no. 13, Yoganand complex Plot no.E-103, kharghar, Sector 3, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8454074909,5,9,"school, educational_institution, service, point_of_interest, establishment",19.030215700000003,73.0599431,localisy002872,ChIJC4YgE2nD5zsRquSiOE6nxEw,photos\localisy03984_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Melody expats Music classes,"cha raja and ganpati mandir, near kharaghar, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7977719524,4.7,3,"educational_institution, point_of_interest, service, establishment",19.0391975,73.064999,localisy002873,ChIJFXUQBtLD5zsRCqN-j3V2BLg,photos\localisy16886_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Rhythm Divine School of Music & store,"Shop No. G09-O, Ground Floor, Haware Centurion Mall, Sect, 19 A, Residential Rd, Nerul East, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9820099457,4.4,154,"store, point_of_interest, establishment",19.0248174,73.0216552,localisy002874,ChIJ82SVq7jD5zsRhfqo6C36XCo,photos\localisy16894_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Kalyani Sanskrutik Sanstha Music Academy,"Plote 10, Mangaldas Apt, Sector 20, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7678006845,4.8,41,"educational_institution, point_of_interest, service, establishment",19.047984,73.072019,localisy002875,ChIJG9isRRrC5zsRBdaprXrQ9Ps,photos\localisy04014_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Savy's music class sector 27,"Sector 27, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,,5,2,"school, educational_institution, point_of_interest, service, establishment",19.0191683,73.0251358,localisy002876,ChIJG3wJRFrD5zsR065X8TGJAEw,,,,,,Education & Training,Music Classes,CBD Belapur
The Creative Hub,"Opposite Shop Number 2 Plot number 47/1, Madhavi CHS, Sector 19A, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9821807063,4.8,16,"educational_institution, point_of_interest, service, establishment",19.029722,73.0256215,localisy002877,ChIJAQAQhLjD5zsRMZzVXwHDLoQ,photos\localisy03989_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Heaven's Rhythm Music Class,"Gaon, behind Hanuman Mandir Road, Nerul East, Sector 9, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,7304617780,5,1,"point_of_interest, establishment",19.0388704,73.02195259999999,localisy002878,ChIJ7avtdkXD5zsRc5frMbrkHjM,photos\localisy03990_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Swar Sadhana Singing Classes,"Plot No. 41, above Shri Krishna Mandir, Nerul East, Sector 19, Nerul, Navi Mumbai, Maharashtra 400706, India",,Nerul,Navi Mumbai,Maharashtra,400706,9967582098,5,10,"educational_institution, point_of_interest, service, establishment",19.032190999999997,73.025031,localisy002879,ChIJ-5dZkE_D5zsRKs9hXVIUbW8,photos\localisy03991_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Hardik Drawing Classes,"Progressive Madhuli-C, Room no. 21, Second Floor, and 20, Plot no. 45, SG Patil Marg, near by Good Shefered School, Sector 19, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,7972664865,5,2,"educational_institution, point_of_interest, service, establishment",19.013068,73.0358468,localisy002880,ChIJXz7gsYDD5zsRRu9HJtMmTI4,photos\localisy03992_1.jpg,,,,,Education & Training,Music Classes,CBD Belapur
Sargam Studios,"Nana Powle Marg, Belapur Village, Sector 20, CBD Belapur, Navi Mumbai, Maharashtra 400614, India",,CBD Belapur,Navi Mumbai,Maharashtra,400614,,,,"school, educational_institution, point_of_interest, service, establishment",19.0127408,73.032819,localisy002881,ChIJN0BX0zHD5zsRbOCb9Yd1m4E,,,,,,Education & Training,Music Classes,CBD Belapur
