Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
NEW MATAJI SUPER MARKET,"Bus Stop, 932, Panvel Matheran Rd, Nere, Raigad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8097235002,4.5,11,"grocery_store, food_store, store, point_of_interest, food, establishment",19.013348399999998,73.1697902,localisy025452,ChIJaxc6c9ro5zsRGIvI0Nd14V8,photos\localisy14422_1.jpg,,,,,Shopping & Retail,Grocery Stores,New Panvel
Mayur General Store,"Sai Ram Apartment, Sector-10, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.2,10,"general_store, food_store, store, point_of_interest, food, establishment",19.0010871,73.12418509999999,localisy025453,ChIJKVWcO1vo5zsRU2X0mvhKxQo,,,,,,Shopping & Retail,Grocery Stores,New Panvel
GROCERY STORE,"SHOP NO 10, SAI MARKET, opp. LIFECARE HOSPITAL, New Panvel East, Vichumbe, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930986833,5,2,"supermarket, grocery_store, food_store, store, point_of_interest, food, establishment",18.9857139,73.1346884,localisy025454,ChIJ4WEZI6vp5zsRx4Z6-vdk2rA,,,,,,Shopping & Retail,Grocery Stores,New Panvel
Janta Super Market,"1, Rd Number 3, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8286348871,3.5,8,"general_store, food_store, store, point_of_interest, food, establishment",19.00273,73.12182299999999,localisy025455,ChIJtxwqY3Tp5zsR9tLqTbw1rvc,photos\localisy14425_1.jpg,,,,,Shopping & Retail,Grocery Stores,New Panvel
Royal Food,"BLOCK-A, RIDDHI SIDDHI RESIDENCY, Sector 8, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8469643400,4.8,6,"supermarket, grocery_store, food_store, store, point_of_interest, food, establishment",19.0024439,73.1211482,localisy025456,ChIJEwY9b_Pp5zsRUa8GhCf9tEk,photos\localisy14427_1.jpg,,,,,Shopping & Retail,Grocery Stores,New Panvel
Kisan Market,"Kisan Market, Sector-3, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9004145169,3.9,11,"grocery_store, market, food_store, store, point_of_interest, food, establishment",19.0022771,73.12138929999999,localisy025457,ChIJMznPHkXo5zsRc1LXJz46KLo,photos\localisy14428_1.jpg,,,,,Shopping & Retail,Grocery Stores,New Panvel
Satyam Super Market,"Sector-9, Sector 8, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9820410482,3.6,7,"supermarket, grocery_store, food_store, store, point_of_interest, food, establishment",19.0032417,73.1238731,localisy025458,ChIJfbe-x1ro5zsREym5ZkUgpEE,,,,,,Shopping & Retail,Grocery Stores,New Panvel
Lavkush Super Market,"Shop No 2 Shree Krishna Chs PlotNo 44 Sec 9 Khanda Colony, Sector 9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9664990955,4.7,3,"grocery_store, food_store, store, point_of_interest, food, establishment",19.0078128,73.1133854,localisy025459,ChIJ86LB7RLp5zsR8TA7AM5l0pw,photos\localisy14432_1.jpg,,,,,Shopping & Retail,Grocery Stores,New Panvel
Janta Super Market,"NEEL Harmony, 1A, Rd Number 3, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"grocery_store, food_store, store, point_of_interest, food, establishment",19.002789699999997,73.1220395,localisy025460,ChIJ-QpsPADp5zsRkJp2EQxM_4c,,,,,,Shopping & Retail,Grocery Stores,New Panvel
GARG STORE,"Shop No. 4 ,Laxmi Shrey,Sector-4,New Panvel, 2429+Q4M, Vaishakh Marg, Sector 4, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920429868,4.6,5,"asian_grocery_store, grocery_store, food_store, store, point_of_interest, food, establishment",19.0019498,73.1177414,localisy025461,ChIJe4_80EXo5zsRRaPrirbpyfQ,photos\localisy14434_1.jpg,,,,,Shopping & Retail,Grocery Stores,New Panvel
New Sapna Kirana Store,"Shop No:24 Plot No: 153, Pratik Gardens, 165, Sector 34, Kamothe, Panvel, Thane, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8779799424,3.7,3,"grocery_store, food_store, store, point_of_interest, food, establishment",19.0205935,73.0875095,localisy025462,ChIJRQNanHjC5zsRsgrWnq8QPCM,photos\localisy14435_1.jpg,,,,,Shopping & Retail,Grocery Stores,New Panvel
Ashapura - Dry Fruit & General Store,"shop no 4, Janta Bazar, Rd Number 1, Sector 18, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.2,6,"grocery_store, food_store, store, point_of_interest, food, establishment",18.9942741,73.12083179999999,localisy025463,ChIJ-fN1jULo5zsRvr9zai3q5D4,photos\localisy14436_1.jpg,,,,,Shopping & Retail,Grocery Stores,New Panvel
ASHAPURA SUPER MARKET,"Shop No 3, JARI MARI MANDIR ROAD, opposite Mumbai - Pune Expressway, Sukapur, New Panvel East, Panvel, Palidevad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7568159714,3.7,3,"supermarket, grocery_store, food_store, store, point_of_interest, food, establishment",18.997207799999998,73.1322175,localisy025464,ChIJ7eO7SPTp5zsRnwoIpo8m-mU,photos\localisy14437_1.jpg,,,,,Shopping & Retail,Grocery Stores,New Panvel
Veg Basket,"Shop 13, Chs, Sai Arcade, Plot No. 20, Sector 15A, New Panvel East, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833557790,4.8,5,"asian_grocery_store, grocery_store, food_store, store, point_of_interest, food, establishment",18.9910523,73.1243035,localisy025465,ChIJ35JpyWfo5zsRWUf9aRqKNwk,photos\localisy14438_1.jpg,,,,,Shopping & Retail,Grocery Stores,New Panvel
Sanjeevani Cold Pressed Oils,"ground Floor, Plot No 11, Rd Number 1, near shreeyash hospital, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930548596,5,66,"wholesaler, discount_store, grocery_store, food_store, manufacturer, store, supplier, health, service, point_of_interest, food, establishment",18.9956679,73.11971799999999,localisy025466,ChIJteu5bufp5zsR7x6epvhnQTs,photos\localisy14439_1.jpg,,,,,Shopping & Retail,Grocery Stores,New Panvel
Style and colours,"SHOP NO 06, PLOT NO 41, HARI MADHUR MILAN, D Mart Rd, Sector 5, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7302408690,4.7,29,"clothing_store, store, point_of_interest, establishment",19.0038159,73.1166683,localisy025467,ChIJ55_vKsPp5zsRWPY6wB8TDxw,photos\localisy14441_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
K-Fashion House,"Shop No. 2, Hari Garden CHS, Plot No. 239, Sector-10, New Panvel East, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702444556,5,5,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",19.0009895,73.1248105,localisy025468,ChIJl0Ro3L_p5zsRH_YiB6fo4Hc,photos\localisy14444_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Go Colors - Orion Panvel | Women’s Top & Bottom Wear,"Orion Mall Panvel -F 12, First Floor, MH SH 76, near ST Stand, Forest Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.9,76,"clothing_store, womens_clothing_store, store, point_of_interest, service, establishment",18.99299,73.1158742,localisy025469,ChIJ3_ey_-Lp5zsRFKonxQ0Cxg8,photos\localisy14445_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Yousta,"GF, FF, Satyam Pride, Shop no 1-3 & 1-5, PLOT NO.- 88, 140B, East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9029032858,4.5,190,"clothing_store, store, point_of_interest, establishment",19.0013435,73.1171411,localisy025470,ChIJq247HgDp5zsRVsjzxG5B2XE,photos\localisy14447_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
THE NEW BRAND FACTORY,"Shop no 15-16, nilkant building, near naturals ice cream, opp. Orion Mall, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,8,"clothing_store, store, point_of_interest, establishment",18.993222199999998,73.114842,localisy025471,ChIJ-9Wk8gTp5zsR_3tsLYrwuJo,,,,,,Shopping & Retail,Clothing Stores,New Panvel
be vogue,"Shop No 07, Neel Sanskriti CHS, opposite D.A.V School, Sector-9, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9029606686,4.9,49,"clothing_store, store, point_of_interest, establishment",19.002782399999997,73.12223999999999,localisy025472,ChIJFxU1Jwnp5zsR--sB3wEv6mE,photos\localisy14449_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Vanity,"Shop No.4, CHS ltd, Sai Sandesh, Panvel Matheran Rd, Sector-1, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8108008810,4,41,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",18.998174799999997,73.1220726,localisy025473,ChIJcfh-oETo5zsR_o8wePi5zWI,photos\localisy14450_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Girls 16 western outfit,"SHOP NO-1, plot no- 23, opp. to Shiva Complex, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833777534,5,26,"clothing_store, store, point_of_interest, establishment",18.9975378,73.1223674,localisy025474,ChIJx9_E_YPp5zsRuCXzXRre0bk,photos\localisy14451_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Secret lady,"Plot no -7, Rd Number 18, Sector-1, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9689053569,4.9,73,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",18.9989043,73.1223539,localisy025475,ChIJeXKIiPzp5zsRYO5ZZCNm3oA,photos\localisy14454_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
URVASHI,"Shop no 1&2, plot no 27, Panvel Matheran Rd, Sector 19, New Panvel East, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9869274582,4,22,"clothing_store, store, point_of_interest, establishment",18.9978418,73.122354,localisy025476,ChIJx44m-g3p5zsRSzSjapLsYro,photos\localisy14457_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Aai kids Wear,"shop no 14, Ganesh market, Sector 12, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.5,14,"clothing_store, store, point_of_interest, establishment",18.997551599999998,73.12298919999999,localisy025477,ChIJ-4WaSkPo5zsRop3HjoCP4ss,,,,,,Shopping & Retail,Clothing Stores,New Panvel
"Ethnicity - Orion Mall, Panvel","Orion Mall, Shop No F, First Floor, 20/21, nearby Bus Depot, Forest Colony, Panvel, Thane, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9429692401,4.9,284,"clothing_store, store, point_of_interest, establishment",18.9933083,73.1157293,localisy025478,ChIJP_rNe-7p5zsRu-6deTlXvYs,photos\localisy14462_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Peter England Showroom,"Shop No.9, Kalpataru CHS, near Dominos Restaurant, Sector 4, New Panvel East, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.1,158,"clothing_store, store, point_of_interest, establishment",19.002521599999998,73.1172531,localisy025479,ChIJ2WnbeTzD5zsRMPmU2sealng,photos\localisy14463_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Fashion Plus,"shop no 5&6, Gauri Darshan, Plot no-2, Rd Number 16, Sector-11, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819181318,3.7,3,"clothing_store, store, point_of_interest, establishment",18.998644,73.1234429,localisy025480,ChIJJcR2Lm7p5zsRazkLj0Ph4DM,photos\localisy14464_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Jockey Exclusive Store,"Plot No 50 & 51, Shop No 1 & 5, Priya Apartment, New Panvel CHS, Sector 4, New Panvel East, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9619318757,4.6,12,"clothing_store, sportswear_store, womens_clothing_store, sporting_goods_store, store, point_of_interest, establishment",19.0032531,73.1169329,localisy025481,ChIJL-7bh7Pp5zsR7_ta4vgE2fU,photos\localisy14468_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
"Shree Brahmaani, New Panvel","Plot No. 5 & 7, Tulsi Pooja CHS, Shop No. 9 & 10 SC Marg, New, Sector-1, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9892167326,5,31,"clothing_store, store, point_of_interest, establishment",18.997916900000003,73.121473,localisy025482,ChIJ4xROytLp5zsRvsbXTsbrsc8,photos\localisy14469_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
New Trendy,"Shop No.1, Hari Om Palace, Shivaji Rd, Line Ali, Old Panvel, Panvel, Navi Mumbai, Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.7,3,"clothing_store, store, point_of_interest, establishment",18.9900121,73.1133053,localisy025483,ChIJSVR0A6Hp5zsRE_0fZac5PPk,photos\localisy14473_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
AJVIE ladies fashion brand,"Shop no 102, Ganesh market, Sector 12, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.9,17,"clothing_store, store, point_of_interest, establishment",18.998441,73.1191451,localisy025484,ChIJxZr_uFXp5zsRuGKiIAPFpss,photos\localisy14475_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Anmol Silk Collection Best Saree Shop in New Panvel,"Sai Saaj Cooperative Housing Limited, Co Op HSG, Sector 05, Plot 03, Gurudwara Rd, Sector 5, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819773343,4.9,26,"clothing_store, store, point_of_interest, establishment",19.005629000000003,73.118194,localisy025485,ChIJ_SMH3Z7p5zsRON9nvOXar4Q,photos\localisy14476_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Ashish Panvel shopping,"shop.no.75, Ashish Panvel shopping, 76.77, Ganesh market, Sector 7, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819533637,4.7,9,"clothing_store, store, point_of_interest, establishment",18.997163399999998,73.1232424,localisy025486,ChIJ_bjIHG_p5zsRI-VQ0Xb51oo,photos\localisy14479_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
New Rang,"Shop No 5, Ujjval Complex, near Aadharsh Hotel, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7977151440,4.8,8,"clothing_store, store, point_of_interest, establishment",18.9885987,73.1123464,localisy025487,ChIJb-EV_zXp5zsRlbvN3kY7OoE,photos\localisy14480_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Kids World,"Shop no 6, Rd Number 17, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9029493814,3.9,7,"clothing_store, store, point_of_interest, establishment",18.9974386,73.1223461,localisy025488,ChIJ_8cQOEPo5zsRaIC0V-f_GDs,photos\localisy14481_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
A ONE LADIES WEAR,"Shop No 32, 33, Matheran Rd, Sector 11, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920727370,5,1,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",18.9988076,73.12322429999999,localisy025489,ChIJGV17M__p5zsRLgmRBEruXUk,,,,,,Shopping & Retail,Clothing Stores,New Panvel
New Selection,"Panvel, Yashodhara Chs, 2/3, Shivaji Rd, near Ketki Hotel, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9137406484,4.3,27,"clothing_store, store, point_of_interest, establishment",18.990939,73.11476800000001,localisy025490,ChIJgblHZ2ro5zsRP4OUrptAhhg,photos\localisy14483_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
श्री गणेश मार्केट (Ganesh Market),"410206, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.1,110,"market, point_of_interest, establishment",18.997265,73.12334,localisy025491,ChIJucB1y1zo5zsRibqptua_tic,photos\localisy14487_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Raymond,"Plot, Sai Aakash Building, 20, Matheran Rd, Sector 12, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.7,62,"clothing_store, store, point_of_interest, establishment",18.9984674,73.12470429999999,localisy025492,ChIJP7Fjolzo5zsR00QYeluhANA,photos\localisy14488_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
COLOUR PALETTE,"Shop No 5,Wing 1,Millennium Hilton, Sector 1s, Plot No-140, opposite Domino's Pizza, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8849325395,5,8,"clothing_store, store, point_of_interest, service, establishment",19.0029351,73.11650080000001,localisy025493,ChIJR40uOmbp5zsRPvs4brVsF8I,photos\localisy14489_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
"Sakhi – Women’s Daily & Western Wear, New Panvel","Shop no. 1, Deep Dhara Bldg, Plot no. 8, Rd Number 18, Sector-1, New Panvel East, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9967585025,,,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",18.9997167,73.1216343,localisy025494,ChIJ71SWoczp5zsROUzNfdj6e6s,photos\localisy14491_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Saree Mahal,"Shop no.1sai sandesh chs, Sector-1, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.1,37,"clothing_store, store, point_of_interest, establishment",18.9981912,73.1221125,localisy025495,ChIJEyBUckTo5zsRewAwYKT1H3Y,photos\localisy14492_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
WHITE CARD,"5/7, Panvel Matheran Rd, Sector-1, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"clothing_store, store, point_of_interest, establishment",18.9979575,73.1213572,localisy025496,ChIJz1IIOWnp5zsRX8XeAJkhA3Y,photos\localisy14494_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Blackberrys,"BLACKBERRYS, Shop no. 5, besides Lookwell Salon, Millenium Hilton, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9137514579,4.8,5,"clothing_store, store, point_of_interest, service, establishment",19.0028026,73.1165928,localisy025497,ChIJeVGzdVbp5zsRMYQIOfa1qEw,photos\localisy14495_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
PRIME STORE,"Shop no -69, Kisan Market, near D A V School, Sector 3, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8108553853,,,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",19.002270199999998,73.1213884,localisy025498,ChIJpcFQP0Xp5zsRULs9ojPfRNU,,,,,,Shopping & Retail,Clothing Stores,New Panvel
Nirvaani Boutique,"Shop No 7 Plot No 41, Neel Plaza, Karna CHS, Sector 3, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920395024,5,1,"clothing_store, store, point_of_interest, establishment",19.0018681,73.1199786,localisy025499,ChIJDwO6jZDp5zsRQ62SsvuGrW8,photos\localisy14497_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Rudrangi Saree House,"Shop no 58, Riddhi Siddhi Complex, near DAV School, Sector 3, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930299069,5,47,"womens_clothing_store, clothing_store, store, point_of_interest, establishment",19.0025138,73.1212164,localisy025500,ChIJGZe82Dfp5zsRMq5o_Or4lWU,photos\localisy14499_1.jpg,,,,,Shopping & Retail,Clothing Stores,New Panvel
Navkar Electronics,"Shop no.06 ashwmegh complex sec.08, Khanda Colony, opp. satara bank, Sector - 8, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920999353,4,70,"cell_phone_store, store, point_of_interest, establishment",19.007166599999998,73.111666,localisy025501,ChIJP0db10no5zsRhrHqLg7iaCg,photos\localisy14511_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
ION Electricals pvt ltd,"Gala NO 17&18, Pooja Complex, Maruti Corner., 15A & 15B, Station Rd, Sector 17, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9324362906,4.7,23,"point_of_interest, establishment",18.9926234,73.1226065,localisy025502,ChIJKezQGmjo5zsRlxMdWVp4cec,photos\localisy14515_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
Navkar Sales and Service-Best kitchen appliances in new panvel,"Shop.no-01,Plot, Neel Kunj, Building,G-Floor, 01, Vijay Rd, Sector 4, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9167226629,4.4,39,"home_goods_store, store, point_of_interest, establishment",19.0022676,73.1172213,localisy025503,ChIJLzytDkbo5zsRC2mpOGY_AwU,photos\localisy14519_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
VISION ELECTRONICS,"Shop No .13 Ground Floor, Golden Dream Arcade, opp. PNG Jewellers, near MTNL Road, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"electronics_store, store, point_of_interest, establishment",18.985319999999998,73.112676,localisy025504,ChIJy4odLgDp5zsRVnrrWHJIUqE,,,,,,Shopping & Retail,Electronics,New Panvel
"Havells Authorised Partner - New Panvel, Raigarh","Jay Light Hub, Main Road, behind Central Co-Op Bank, Sector 11, New Panvel East, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,6744031989,5,2,"point_of_interest, establishment",18.9986474,73.1225338,localisy025505,ChIJkSMcN53p5zsRZZbuQqCkH24,photos\localisy14528_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
Singh Electronics,"Shop No. 01, Building No. 01 Dharma Niwas, Marathon Road, Sukapur, New Panvel East, Panvel, Palidevad, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8097436381,3,1,"electronics_store, store, point_of_interest, establishment",19.0003945,73.13181999999999,localisy025506,ChIJfyvvKFno5zsR_kS0qZXfSPg,photos\localisy14529_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
M S ELECTRONIC,"SHOP33, MS ELECTRONIC, Shiva Complex, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7666098936,5,4,"service, point_of_interest, establishment",18.9976608,73.1226628,localisy025507,ChIJBaenSUPo5zsRAAAAMP7SRmg,photos\localisy14532_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
Bhavani Lights,"Shop No 2, Samartha Villa, Sec 1, Sector-1, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930903614,4.2,87,"service, home_improvement_store, home_goods_store, store, point_of_interest, establishment",18.997787300000002,73.1187308,localisy025508,ChIJgw2nikPo5zsRUkKGi0XKC50,photos\localisy14536_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
Gadson Electronics,"Plot 9, Rd Number 2, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3.8,8,"supplier, manufacturer, store, point_of_interest, establishment",18.996106599999997,73.1197073,localisy025509,ChIJezdArEPo5zsRJL_s9M2RDXc,photos\localisy14540_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
"Samsung Experience Store New Panvel East, Sector 19","Shop No 1, Sai Shanti Bhavan, near Yes Bank, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8108903957,4.7,327,"cell_phone_store, electronics_store, service, store, point_of_interest, establishment",18.9973883,73.12098499999999,localisy025510,ChIJpQeoBEXo5zsR5tbTqMqTdjY,photos\localisy14541_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
new Panvel,"Sai Dwar, Asudgaon, New Panvel East, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,5,3,"electronics_store, store, point_of_interest, establishment",19.014841099999998,73.10907370000001,localisy025511,ChIJgyIaNGrp5zsRc4Bg4VXuwQQ,photos\localisy14542_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
Texon Electronics,"1, Panvel, Near To Orion Mall/ New Panvel Bridge, Old, Mumbai - Pune Expy, Forest Colony, Navi, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9821458567,5,1,"point_of_interest, establishment",18.994668400000002,73.1152244,localisy025512,ChIJAQBA50Ho5zsREOuXZSYWT7E,,,,,,Shopping & Retail,Electronics,New Panvel
Unique Mobile Accessories,"near DMart New Panvel, Sector 5, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7488789704,5,5,"electronics_store, store, point_of_interest, establishment",19.0056373,73.1161551,localisy025513,ChIJIf71FDfp5zsRV8PrmapKE7Q,photos\localisy14547_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
Anand computer,"Anand computer shop 3, 70, vaishnav darshan, plot 69, Sector-10, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7408517779,5,2,"electronics_store, store, point_of_interest, establishment",19.000703899999998,73.12264929999999,localisy025514,ChIJCRhJzpvp5zsR23zVD6vTY1E,photos\localisy14549_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
Navam Electricals & Electronics,"Shop No 1, Giriraj New, Sector 15A, New Panvel East, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819659844,3.5,2,"electrician, service, point_of_interest, establishment",18.9921619,73.123655,localisy025515,ChIJ78h_5mfo5zsR5DckBshNIi4,,,,,,Shopping & Retail,Electronics,New Panvel
Trade electronics,"Shop no 3, vinayakam chs, plot 34 35 36, Sector 5, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9867040887,,,"service, point_of_interest, establishment",19.0042017,73.1182409,localisy025516,ChIJJ2gMHSPp5zsRM9KyBD6-JIw,,,,,,Shopping & Retail,Electronics,New Panvel
PRANALI DIGITAL CABLE AND INTERNET,"SHOP NO 02 LAXMI MADHU PLOT NO 22 SECTOR NO 04, Sector 4, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.9,37,"service, point_of_interest, establishment",19.0020872,73.1182654,localisy025517,ChIJCbvpEJfp5zsR2ZNjlchxNew,photos\localisy14553_1.jpg,,,,,Shopping & Retail,Electronics,New Panvel
