Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Sai ganesh Enterpirse,"104, Sai Prerena Society, plot no 30, Sector 5, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8850332522,,,"manufacturer, point_of_interest, service, establishment",19.0207777,73.0968133,localisy011817,ChIJM4P41Qzp5zsRHNYV0ZR_qIE,photos\localisy14925_1.jpg,,,,,Home Services,Carpenters,Taloja
Dream home interior,"shop no 2, krushna kunj, plot no 21, Sector 15, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,7710858655,5,35,"painter, electrician, plumber, general_contractor, manufacturer, point_of_interest, service, establishment",19.0151139,73.0933166,localisy011818,ChIJK_A_7J_p5zsRkU1lifyLRFQ,,,,,,Home Services,Carpenters,Taloja
Earthcon interior,"Office number 25, Anmol planet, Sector 10, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9152622551,,,"manufacturer, point_of_interest, service, establishment",19.0329672,73.0734494,localisy011819,ChIJGT4YQwDD5zsRX9kfbHjGiD0,photos\localisy02215_1.jpg,,,,,Home Services,Carpenters,Taloja
Vishwakarma Furniture and Slidding works,"23V9+8CQ, Mini Market Rd, Block G, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,,,"manufacturer, point_of_interest, service, establishment",19.043342,73.06859949999999,localisy011820,ChIJFZx9UADD5zsRfjnTCIQ_bHQ,photos\localisy02217_1.jpg,,,,,Home Services,Carpenters,Taloja
Ahmad carpenter,"Sector - 6, Khanda Colony, Panvel, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,3,"manufacturer, point_of_interest, service, establishment",19.0094291,73.111446,localisy011821,ChIJoxfw6iXp5zsRPLa4_XLO6a4,photos\localisy01931_1.jpg,,,,,Home Services,Carpenters,Taloja
A P TRADERS PLYWOOD,"A P TRADERS PLYWOOD, H No.804, National Highway 48 Mumbra - Panvel Hwy, opp Jio BP Petrol Pump, near Khotari, Rohinjan, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9869328027,4.9,24,"general_contractor, point_of_interest, store, service, establishment",19.0878738,73.0800663,localisy011822,ChIJJZdfGuXB5zsRBTPg4a37hRI,photos\localisy02221_1.jpg,,,,,Home Services,Carpenters,Taloja
Asraf carpenter,"Kacchi Mohalla, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9508696261,4.5,2,"manufacturer, point_of_interest, service, establishment",18.9904527,73.104261,localisy011823,ChIJE73Jlinp5zsRQAZa4JuNM28,photos\localisy01928_1.jpg,,,,,Home Services,Carpenters,Taloja
Verma Interior LLP,"G, Sakhara E. Niwas, 47, near Shivaji Chowk, Block G, Sector 12, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9224098790,5,23,"painter, electrician, general_contractor, home_goods_store, supplier, manufacturer, point_of_interest, store, service, establishment",19.0436069,73.0692767,localisy011824,ChIJv5lupqTD5zsRH3ZRWjBEI8s,photos\localisy15005_1.jpg,,,,,Home Services,Carpenters,Taloja
Chandra Modular Kitchen Experts,"Shop no 23, Bldg plot no 43, Giriraj Horizon, 44, Central Park Metro Rd, Kesar Symphony, Sector 20, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8097070838,4.7,65,"furniture_store, home_improvement_store, general_contractor, home_goods_store, manufacturer, point_of_interest, store, service, establishment",19.0479075,73.07520269999999,localisy011825,ChIJOeeYyBrC5zsR3cKu_Kt8yYg,photos\localisy02226_1.jpg,,,,,Home Services,Carpenters,Taloja
Hello Rich Assembly & Services,"1303, Imperial Heights, Plot Number 231, near Mandeshi Foundation, Sector 21, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8080992991,4.9,29,"general_contractor, manufacturer, point_of_interest, service, establishment",19.0145375,73.0988247,localisy011826,ChIJeTPBOzDp5zsRx6iapkoDWIE,photos\localisy01950_1.jpg,,,,,Home Services,Carpenters,Taloja
Abhijeet Furniture,"SUDARSHAN VILLA, ROW HOUSEN A60, Sector 13, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9702242541,4.9,8,"general_contractor, manufacturer, point_of_interest, service, establishment",19.0355869,73.10081579999999,localisy011827,ChIJszjOfizp5zsRPO6dhAPt4QU,photos\localisy01978_1.jpg,,,,,Home Services,Carpenters,Taloja
LIMRA FABRICATION WORKS,"403, Golden plaza, Plot no 15, opposite Desai Beer Shop, Sector 20, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9324161350,4.5,16,"painter, roofing_contractor, general_contractor, restaurant, food, point_of_interest, service, establishment",19.0692356,73.0959578,localisy011828,ChIJgTyU_L3r5zsRaI2mUXwD7DI,photos\localisy24499_1.jpg,,,,,Home Services,Painters,Taloja
Badar interior wallpaper,"Shop no.1 plot 45,shiriji solitare sector 11, Taloja Phase 1, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7021806875,5,12,"building_materials_store, home_improvement_store, home_goods_store, store, point_of_interest, manufacturer, service, establishment",19.074531399999998,73.0924965,localisy011829,ChIJw9RPd7W_5zsRMKMKEwAMw5M,photos\localisy02254_1.jpg,,,,,Home Services,Painters,Taloja
Asian Paints Ltd,"Plot no 3/2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.5,30,"point_of_interest, manufacturer, establishment",19.0602931,73.1239045,localisy011830,ChIJOalKiSfq5zsRvNtrywHzzes,photos\localisy02260_1.jpg,,,,,Home Services,Painters,Taloja
R K Painting,"Sai tej, Shop no 3, Plot no 1/3, Sector 19, New panvel, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8286808080,5,17,"point_of_interest, establishment",18.997003,73.121314,localisy011831,ChIJaVVVEUPo5zsRePy_Nus2eBg,photos\localisy01981_1.jpg,,,,,Home Services,Painters,Taloja
Sati Paints,"Plot No.D-7 , Near Reshma Hotel Taloja MIDC, Tal-Panvel , Dist, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9867113395,4,1,"manufacturer, point_of_interest, establishment",19.065605599999998,73.1141353,localisy011832,ChIJ_dokRkvr5zsRSs_QdFp-eCc,photos\localisy02269_1.jpg,,,,,Home Services,Painters,Taloja
The Fun Pencil Arts classes,"A201, Galaxy bks, Plot-11&15, Sector 35F, Sector 35I, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9833986741,5,46,"art_studio, point_of_interest, establishment",19.071371,73.0735462,localisy011833,ChIJ82UV4jbB5zsR098_aybjrqo,photos\localisy02272_1.jpg,,,,,Home Services,Painters,Taloja
Shriram Enterprises⛳,"Shop no.07, Satyam Shivam Sundaram Apartment, CHS, opposite Saraswat Bank, Nityanand Nagar, HOC Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8850004986,5,41,"painter, wholesaler, home_improvement_store, home_goods_store, store, point_of_interest, service, establishment",18.995877999999998,73.1088492,localisy011834,ChIJweD5RADp5zsRQpDGMh0RTwE,photos\localisy01987_1.jpg,,,,,Home Services,Painters,Taloja
Kaushal Arts,"Railway Quarters, Uran Rd, Sector 4E, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9819733968,4.8,4,"painter, point_of_interest, service, establishment",19.0290383,73.10463000000001,localisy011835,ChIJu4yLMsTp5zsRV5L0OnU1AKc,photos\localisy02016_1.jpg,,,,,Home Services,Painters,Taloja
NP FLOORCOATS - (Best Epoxy Service Provider),"NP FLOORCOATS, NEW CHEMICAL ZONE, PAP -208, near CETP PLANT, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9082396031,5,53,"manufacturer, point_of_interest, establishment",19.0546952,73.11377279999999,localisy011836,ChIJdfrj8_np5zsRwqOt1Fc9siE,photos\localisy02278_1.jpg,,,,,Home Services,Painters,Taloja
BABA PAINTER,"201, MG Rd, Kacchi Mohalla, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.5,28,"store, point_of_interest, establishment",18.9886372,73.1054359,localisy011837,ChIJE1NMLxTo5zsRBVyH90OJb7o,photos\localisy01985_1.jpg,,,,,Home Services,Painters,Taloja
SAI ENGINEERING,"Silver Springs Blg, 404 Pl, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8976626491,4.9,25,"painter, general_contractor, supplier, store, point_of_interest, manufacturer, service, establishment",19.0587196,73.1199024,localisy011838,ChIJy1bSRcPp5zsRzOi_F1iG0iw,photos\localisy02283_1.jpg,,,,,Home Services,Painters,Taloja
Shiv shakti painting and civil works,"413/Parwati niwas, Adai Rd, New Panvel East, Adaigaon, Maharashtra, Adai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,2,"point_of_interest, establishment",19.006951100000002,73.1258892,localisy011839,ChIJmypeVvLp5zsRl8UDzWS0jwA,photos\localisy02005_1.jpg,,,,,Home Services,Painters,Taloja
JK GLASS AND ALUMINUM,"KARANJA CHS, Shop no 2 plo no 43, near UCO Bank, Sector 21, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7021142174,4.6,32,"painter, plumber, electrician, general_contractor, point_of_interest, service, establishment",19.049853499999998,73.0668985,localisy011840,ChIJPXEALBbC5zsR2u3UYYNBLlk,photos\localisy15000_1.jpg,,,,,Home Services,Painters,Taloja
Interior9,"315, Niharika Mirage Sector 10, Plot No 274, Sector 10, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9319769769,4.6,83,"painter, general_contractor, home_goods_store, store, point_of_interest, service, establishment",19.0363373,73.0785303,localisy011841,ChIJwXx24ULo5zsRYI2ZGF2AWTA,photos\localisy13580_1.jpg,,,,,Home Services,Painters,Taloja
Maya Pest Control,"Shop No.1, Ghot camp, Koyanavele, Koyana Velhe, Taloja Phase 2, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8097159517,4.9,16,"point_of_interest, service, establishment",19.079994900000003,73.1072855,localisy011842,ChIJjePYMP_r5zsR8YWFfRmAtR0,photos\localisy02081_1.jpg,,,,,Home Services,Pest Control,Taloja
kabir pest control,"401 real paradise, plot no. 96 opp. gami tower, Taloja Phase 1 Rd, Petali, Taloja Panchanand, Sector 10, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8127269583,4.2,30,"point_of_interest, service, establishment",19.078844699999998,73.0923655,localisy011843,ChIJDyoOTazr5zsRrA4XWH4rNPs,photos\localisy12110_1.jpg,,,,,Home Services,Pest Control,Taloja
Aayoosh pest control & Services,"204, Verona CHS, Plot No. 5A, Sector 10E, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9768511344,5,26,"point_of_interest, service, establishment",19.043485999999998,73.101438,localisy011844,ChIJo0Bsprzp5zsR7esL6SnjI5E,photos\localisy02054_1.jpg,,,,,Home Services,Pest Control,Taloja
Amazonia Pest Control,"Office 295, Near Wavanje Grampanchayat, Wavanje Taloja MIDC, Taloja, Industrial Area, Panvel, Vavanje, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9930801707,4.9,17,"point_of_interest, service, establishment",19.0882097,73.15141009999999,localisy011845,ChIJbea6x5Lr5zsR8B5TcAWXHY4,photos\localisy12093_1.jpg,,,,,Home Services,Pest Control,Taloja
Alert India pest management,"unit 304, Sector No-26, Devki plaza, Plot No-39, Sector 26, Taloja Phase 2, panchanan, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8779486873,5,1,"point_of_interest, service, establishment",19.0744237,73.1029441,localisy011846,ChIJG1qtIdTr5zsR89f8ojzd6oU,,,,,,Home Services,Pest Control,Taloja
Aditi pest control,"SHOP NO.102, SR, NO.41 SAVERA, Balaji Symphony, Sukapur, Panvel, Shilottar Raichur, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930082897,4.8,186,"point_of_interest, service, establishment",18.9987244,73.1352453,localisy011847,ChIJ13DZiFjo5zsR1jd9fHlq4ZA,photos\localisy02042_1.jpg,,,,,Home Services,Pest Control,Taloja
Bed Bug Pest Control Khandeshwar,"Shop No -109, Shri Sai Shraddha Chs, Plot No - 12, Sector -17 Khandeshwar, Sector 17, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7668083237,5,231,"point_of_interest, service, establishment",19.0067458,73.1062774,localisy011848,ChIJAQAA0Dbo5zsRkH3sQBTt174,,,,,,Home Services,Pest Control,Taloja
Kharghar Pest Control,"Shop No. 10, Elite Tower Plot 9B/9C, Sector 10, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9987058829,,,"point_of_interest, service, establishment",19.0340447,73.075222,localisy011849,ChIJAQAAUG3C5zsRvtvVJxOz4Y4,photos\localisy12090_1.jpg,,,,,Home Services,Pest Control,Taloja
sanvi pest control,"Shiv Mahima Angan, Sec-33, Ove Peth, near Ramsheth Thakur College, Pethapada, Sector 27, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9594591415,3.5,8,"point_of_interest, service, establishment",19.0630777,73.0802887,localisy011850,ChIJP1n7-2zB5zsRvwsb7UlXj9U,photos\localisy12108_1.jpg,,,,,Home Services,Pest Control,Taloja
Olivia Pest Control,"A 205, Bonzer Galaxy CHSL, Plot no. 19, Bonzer Galaxy Society, Sector 10, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,7387872335,4.4,8,"manufacturer, supplier, point_of_interest, service, establishment",19.0198899,73.09385379999999,localisy011851,ChIJIysNaXbp5zsRlLpPjTAU6ns,photos\localisy02059_1.jpg,,,,,Home Services,Pest Control,Taloja
S.A GROUP PEST CONTROL SERVICES,"401-A Wing, APT, Plot No 45, Nidhi Niwas, Sector 09, Bonzer Galaxy Society, Sector 10, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,7897890404,5,2,"point_of_interest, service, establishment",19.019081999999997,73.09505589999999,localisy011852,ChIJyykugG_D5zsR6eUFWVxGDg0,photos\localisy02070_1.jpg,,,,,Home Services,Pest Control,Taloja
"Pest Control Service | Pest Exterminator | GreenCity Pest Control, Old Panvel Navi Mumbai","Shop No. 6, Plot No. 247, BLDG No. 3 Mahatma Phule Bhaji Market, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.9,59,"point_of_interest, service, establishment",18.986556699999998,73.1109274,localisy011853,ChIJ19gT5Dvp5zsRlCxHyjj527w,photos\localisy02043_1.jpg,,,,,Home Services,Pest Control,Taloja
"""Best Pest Management Services""","Swarna Premises, Office, 13, Navrang Rd, Sector 7, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9987514444,4.2,5,"point_of_interest, service, establishment",19.0352815,73.0636919,localisy011854,ChIJz_ChRafD5zsRyu6UPM8pWaA,photos\localisy12102_1.jpg,,,,,Home Services,Pest Control,Taloja
Rentokil PCI Pest Control Service,"Shop no-20-21, Saishraddha C.H.S.Sector-17, Stattion road, behind Income tax Office, Sector 17, Khandeshwar, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8657589608,4.9,180,"point_of_interest, service, establishment",19.006351,73.10663199999999,localisy011855,ChIJqQ24EZzp5zsR9pPAKoqKPAE,photos\localisy02052_1.jpg,,,,,Home Services,Pest Control,Taloja
Petrokamb Pest Control Services,"Plot 113, sector 6, Karanjade, Mumbai, Karanjade, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,25,"point_of_interest, service, establishment",18.971681999999998,73.11154049999999,localisy011856,ChIJqVdKcw7p5zsRuiEtR054jBU,photos\localisy02062_1.jpg,,,,,Home Services,Pest Control,Taloja
promise agro services,"New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,10,"point_of_interest, service, establishment",19.024758,73.1306148,localisy011857,ChIJo9SrxxYVPqkRjjjJkkDtrMk,photos\localisy02061_1.jpg,,,,,Home Services,Pest Control,Taloja
First Hygiene,"Shop 14, Sierra Enclave chs, Plot 25 & 26, Sector 18, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8793208080,4.9,41,"point_of_interest, service, establishment",19.0144196,73.08836509999999,localisy011858,ChIJNYD6w2Tp5zsR7pMwPjfiCR8,photos\localisy02066_1.jpg,,,,,Home Services,Pest Control,Taloja
Global Pest Control,"PL-5B, 20/01, Tirthraj Apartments, sector-09, Khanda Colony, Sector 9, New Panvel East, Panvel, w, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,1,"point_of_interest, service, establishment",19.006809,73.11242,localisy011859,ChIJO2HcFgDp5zsRvoOij3lR6Og,,,,,,Home Services,Pest Control,Taloja
Pest-O-Rid Pest Control Services,"Unit No. 35, Mahavir Plaza, Plot No. 11, D Mart Rd, Sector 5, Kalamboli, Panvel, Navi Mumbai, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,,,"point_of_interest, service, establishment",19.0297674,73.1010848,localisy011860,ChIJg0Gya-Tp5zsRwOxaW5PJhec,photos\localisy02072_1.jpg,,,,,Home Services,Pest Control,Taloja
Green City Pest Management Control Service Agency,"Old Panvel, Panvel, mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,2,"point_of_interest, service, establishment",18.9887865,73.11211349999999,localisy011861,ChIJs6BFETvp5zsRA4IejF6-NmU,photos\localisy02051_1.jpg,,,,,Home Services,Pest Control,Taloja
Vaishnavi pest management services,"Shop No. 12, Saiprasad Residency, Plot No. 6, Sector - 31, opp. K.K Cinema, Sector 19, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9892231102,5,2,"point_of_interest, service, establishment",19.0127749,73.0920761,localisy011862,ChIJoatoGKPp5zsR-uWW0a7Qa_k,photos\localisy02069_1.jpg,,,,,Home Services,Pest Control,Taloja
Perfect Hygiene Care Pest Control Services,"Shop No 62, Haware Splendor Rd, chs, Sector 20, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,2.9,34,"point_of_interest, service, establishment",19.0509315,73.0745039,localisy011863,ChIJaZ_gi0i_ggMR10hOsb3dALQ,photos\localisy12109_1.jpg,,,,,Home Services,Pest Control,Taloja
Kiran Pest Control,"prajapati cascade, shop no 22, Sector-01, Rd Number 16, Sector 11, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9892673911,5,1,"point_of_interest, service, establishment",18.9993128,73.1231766,localisy011864,ChIJt5IiyVzo5zsRIYu1Z3Af5D4,photos\localisy02058_1.jpg,,,,,Home Services,Pest Control,Taloja
Parth Pest Control Science in Panvel,"off.A-15, Shiva Complex, Sector 19, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8828029300,4.6,73,"point_of_interest, service, establishment",18.9975676,73.1226279,localisy011865,ChIJYauk1Nzp5zsR-kxMCBCu7xc,photos\localisy02049_1.jpg,,,,,Home Services,Pest Control,Taloja
S.V. PEST CONTROL SERVICES,"Office no. 03, Ganesh Apartment , dr. patwardhan road, near old post off, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9623998929,4.6,89,"point_of_interest, service, establishment",18.9897751,73.1102656,localisy011866,ChIJNX1IswTp5zsRhPQ8BOacFro,photos\localisy02045_1.jpg,,,,,Home Services,Pest Control,Taloja
GREENLINE PEST CONTROL SERVICES,"SHREE GANESH DARSHAN CHS, SECTOR 08, New Panvel East, Panvel, NAVI MUMBAI, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,2,"point_of_interest, service, establishment",19.0048778,73.12221819999999,localisy011867,ChIJhdwzCYXp5zsRVO23cwaZXuA,photos\localisy02064_1.jpg,,,,,Home Services,Pest Control,Taloja
Green Shadow Multisolution,"Hari om complex, Plot No 80, Sector 18, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,7738659272,4.8,24,"point_of_interest, service, establishment",19.014406599999997,73.0882179,localisy011868,ChIJMZnNUXLp5zsR3ShEsUA1WdM,photos\localisy02078_1.jpg,,,,,Home Services,Pest Control,Taloja
Home Doot,"Hiranandani Crystal Plaza, Sector-07, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9137606351,5,3,"laundry, point_of_interest, service, establishment",19.0335856,73.06563969999999,localisy011869,ChIJw0omd4HD5zsRxFLOoB1kBoQ,photos\localisy24557_1.jpg,,,,,Home Services,House Cleaning,Taloja
Jinavani Facilities Management Services Pvt Ltd,"Sector 35, Kamothe, Panvel, Navi Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,14,"point_of_interest, service, establishment",19.0226151,73.0873431,localisy011870,ChIJ8ykDWavD5zsRQl6vWyJs6Lw,photos\localisy15045_1.jpg,,,,,Home Services,House Cleaning,Taloja
Metro Enterprises,"opposite Shiv Mandir, near by Taloja, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8451962863,5,45,"point_of_interest, service, establishment",19.0850697,73.08267169999999,localisy011871,ChIJjVK417bB5zsRn6_C9OAfd08,photos\localisy02366_1.jpg,,,,,Home Services,House Cleaning,Taloja
Quick Sofa Cleaning Services,"Room No-2, Navchaitanya Society, B-16, Sector 5, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9152914748,5,49,"laundry, point_of_interest, service, establishment",19.0299211,73.1004256,localisy011872,ChIJBQLEWADp5zsRPEuIqdgrK3E,photos\localisy02099_1.jpg,,,,,Home Services,House Cleaning,Taloja
PEROX FACILITY MANAGEMENT SERVICES,"GR Floor, Narmada CHS, F101, Kamothe, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9167944125,4.2,10,"corporate_office, point_of_interest, service, establishment",19.0505313,73.0785844,localisy011873,ChIJVVVVSSvo5zsR7iJAsNE0ldo,photos\localisy02111_1.jpg,,,,,Home Services,House Cleaning,Taloja
SaniTank (Water Tank Cleaning Services),"504, Shivam Apartment, Akar Villa Co-op HSG Society, Plot no. 73B, Block G, Sector 11, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,8976402356,5,210,"point_of_interest, service, establishment",19.0387162,73.0715178,localisy011874,ChIJwcumYv3D5zsRHD-_wvTApEA,photos\localisy02102_1.jpg,,,,,Home Services,House Cleaning,Taloja
Shreyansh Dubey,"3495+Q2G, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,,,"point_of_interest, service, establishment",19.0694306,73.1075797,localisy011875,ChIJAzSuUwDr5zsRBWNwWPedcHY,,,,,,Home Services,House Cleaning,Taloja
Green Natural Products,"Unit No - A-6, kohinoor industrial complex, opp. hindalco, Mahanagar, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9004834404,4.9,51,"manufacturer, supplier, point_of_interest, establishment",19.0651072,73.1258953,localisy011876,ChIJx2tLWdjr5zsROle2jxNQQN0,photos\localisy02374_1.jpg,,,,,Home Services,House Cleaning,Taloja
SSS Care And Home Serviice,"Shop No.04, Krishna CHS, Sector 11, Kamothe, Mansarovar, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,8104979081,3.9,7,"point_of_interest, service, establishment",19.020481399999998,73.0902591,localisy011877,ChIJG0jz61Tp5zsRHhwkBqiwD34,photos\localisy02101_1.jpg,,,,,Home Services,House Cleaning,Taloja
High Cool Service,"Shop No 03, Moon Light, Plot - 179 Sector 2, Taloja, &, Petali, Taloja Panchanand, Kharghar, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8355853824,5,8,"point_of_interest, service, establishment",19.0799991,73.0898881,localisy011878,ChIJf0aWMFjr5zsRsESYcklizNA,photos\localisy02383_1.jpg,,,,,Home Services,AC Repair,Taloja
STAR AIRCON,"Shop No:2 ,Keshav Garden ,Plot no:110 Navade Colony, Phase 2, Kalamboli, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8369004971,5,25,"point_of_interest, service, establishment",19.049231199999998,73.1045093,localisy011879,ChIJJcWcITrp5zsROzRyqaepx8o,photos\localisy00870_1.jpg,,,,,Home Services,AC Repair,Taloja
Sharik Cool Service,"Taloja village sector 40, near by bhagyshree, Mannan colony, Owe village, road, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,5,"point_of_interest, service, establishment",19.069837,73.08701599999999,localisy011880,ChIJ81hhcxXB5zsRQzh4O4JJYiQ,photos\localisy02386_1.jpg,,,,,Home Services,AC Repair,Taloja
Cool Plus AC Repair and Service,"Green View CHS, Taloja Phase 1, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3,2,"point_of_interest, service, establishment",19.0775558,73.0913654,localisy011881,ChIJ5VHU9L7r5zsRELsZ-6Y0RTY,photos\localisy02388_1.jpg,,,,,Home Services,AC Repair,Taloja
Noman Cool Services,"Shop No 07, Metro dipo Green View CHS, Plot No- 2&3, Taloja Phase 1 Rd, Petali, Taloja Panchanand, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9930236876,4.6,61,"point_of_interest, service, establishment",19.0816245,73.0892606,localisy011882,ChIJuSHhCtHr5zsR3erXj3uyh3g,photos\localisy15154_1.jpg,,,,,Home Services,AC Repair,Taloja
MAS Engineering work & Spare parts,"Shop no 2, HMD Castle, plot no 57, Taloja Phase 1 Rd, near Masjid E Ayesha, Petali, Sector 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9167922443,5,24,"point_of_interest, service, establishment",19.080686399999998,73.0911443,localisy011883,ChIJkXeVHN-55zsRmaGJN4QhAxw,photos\localisy02391_1.jpg,,,,,Home Services,AC Repair,Taloja
Noman Cool Service,"Shop no 5, Khushbu Avenue, plot no.15, Sector 16, Taloja Panchanand, Taloja Phase 2, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,8,"point_of_interest, service, establishment",19.0739983,73.0992835,localisy011884,ChIJv0mOG-3r5zsRDggSDn7IlUk,photos\localisy24636_1.jpg,,,,,Home Services,AC Repair,Taloja
Ac on Rental Mumbai,"1306, 13th floor Amar harmony building , Gami project, sect no 4, Sadasundar, Taloja Phase 1 Rd, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.6,81,"point_of_interest, service, establishment",19.079959499999998,73.0928291,localisy011885,ChIJq328fq3r5zsRSXIvbM1IXO8,photos\localisy02394_1.jpg,,,,,Home Services,AC Repair,Taloja
