Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Sahil Electrician,"Shop No 04, Plot No 163, Sector 2, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8369640036,5,19,"electrician, point_of_interest, service, establishment",18.984827199999998,73.0269004,localisy017276,ChIJO3LyKdLD5zsR_m9Qj3P87CE,photos\localisy06484_1.jpg,,,,,Automotive,Auto Electricians,Ulwe
Shree sai Electrical,"Shop No 1, Gayatri illa, plot no.107, opp. Radcliffe School, Sector 20, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9145174398,5,29,"supplier, point_of_interest, service, establishment",18.977492299999998,73.02823579999999,localisy017277,ChIJl3n9VwDD5zsR7_yTgBpoxgs,photos\localisy06486_1.jpg,,,,,Automotive,Auto Electricians,Ulwe
Car Ac &Electrical And Battery Sarvice,"X2GJ+G7C, Unnamed Road, Sector 23, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,3,2,"chauffeur_service, transportation_service, point_of_interest, establishment",18.9763079,73.0306402,localisy017278,ChIJQ8gL5CTD5zsRqoHGyN25J9I,,,,,,Automotive,Auto Electricians,Ulwe
S.K GUPTA ELECTRICIAN,"Shop no -05, Ruby Residence, plot no 82, Morave, gaon, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819234180,4.8,118,"electrician, point_of_interest, service, establishment",18.983942799999998,73.02423929999999,localisy017279,ChIJ934aDJvp5zsReqA2bLdVtSE,photos\localisy06498_1.jpg,,,,,Automotive,Auto Electricians,Ulwe
Chandan Electrician,"near Thakur hardware, Sector 18, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7208209455,4.7,9,"point_of_interest, service, establishment",18.9663291,73.0227596,localisy017280,ChIJL-eN8JjD5zsRirgd7mNNCSA,photos\localisy06511_1.jpg,,,,,Automotive,Auto Electricians,Ulwe
Fine electricals. CRI Pumps,"Shop no:13, Plot no:01, Suyash Pride, Suyash Pride Cooperative Housing Society, Sector 5, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8655530424,5,24,"electrician, supplier, store, manufacturer, point_of_interest, service, establishment",18.982530699999998,73.023735,localisy017281,ChIJy2Kv6T3D5zsR2Uc7jBY6Slw,photos\localisy06516_1.jpg,,,,,Automotive,Auto Electricians,Ulwe
Bablu Auto Garage,"Shop No. 8, Plot No. 114, Sector 5, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920593750,4.5,2,"car_repair, service, point_of_interest, establishment",18.9805621,73.0237976,localisy017282,ChIJv9zXRXvD5zsRJjrWQTUQHe0,photos\localisy06524_1.jpg,,,,,Automotive,Auto Electricians,Ulwe
AS INSURE,"NEAR, Bamandongri Railway Station, Sector 23, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8097737651,5,25,"insurance_agency, point_of_interest, service, establishment",18.975389,73.02961119999999,localisy017283,ChIJ9ecUKDzD5zsR2tMPnNfDj-Y,photos\localisy06531_1.jpg,,,,,Automotive,Vehicle Insurance Agents,Ulwe
HDFC ERGO General Insurance,"No 2729, Building 207, Sector 3, Ulwe, Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,1,1,"insurance_agency, health, point_of_interest, service, establishment",18.986003000000004,73.02502299999999,localisy017284,ChIJvW6PcIXD5zsRQUAD18idkt4,photos\localisy06534_1.jpg,,,,,Automotive,Vehicle Insurance Agents,Ulwe
HDFC ERGO General Insurance,"Plot No 1, behind Cidco Garden, Sector 18, Ulwe, Adai, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"insurance_agency, health, point_of_interest, service, establishment",18.966093,73.02406549999999,localisy017285,ChIJu47t3bfD5zsRbibmMRMOaFQ,photos\localisy06536_1.jpg,,,,,Automotive,Vehicle Insurance Agents,Ulwe
HARSHADA PATIL Insurance & Investment,"shop no 06, Pragati Icin, PLOT NI 45, SECTOR -24, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,2,"insurance_agency, point_of_interest, service, establishment",18.9645594,73.0335225,localisy017286,ChIJN-QkOADD5zsRrOO2rS-Tp-c,photos\localisy06540_1.jpg,,,,,Automotive,Vehicle Insurance Agents,Ulwe
HDFC ERGO Insurance Agent: Dhruv Krishnakant Mhatre,"Ground Floor, Kelwa Road, Bangarpada, Ulwe, Thane, Dapoli, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8037688023,,,"insurance_agency, health, point_of_interest, service, establishment",18.9694261,73.0685665,localisy017287,ChIJrd94YKTD5zsRXYeDvS0Oir8,photos\localisy06543_1.jpg,,,,,Automotive,Vehicle Insurance Agents,Ulwe
𝗦 𝗞𝘂𝗹𝗸𝗮𝗿𝗻𝗶 - 𝗟𝗜𝗖 𝗔𝗴𝗲𝗻𝘁 | LIC Agent in Ulwe | Best LIC Agent in Ulwe | LIC Advisor in Navi Mumbai | Insurance Agent Ulwe,"UL1 - 703 Unnati, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9768187224,3.6,8,"insurance_agency, health, point_of_interest, service, establishment",18.9747646,73.026298,localisy017288,ChIJA5PW1fPD5zsRgKUpXUytvWU,photos\localisy06544_1.jpg,,,,,Automotive,Vehicle Insurance Agents,Ulwe
Life Insurance Corporation Of India,"Shop Number 5, Shakti Residency, Plot Number 66, Sector Number 5 Road, Sector 5, Ulwe, Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9821265766,4.5,2,"insurance_agency, point_of_interest, service, establishment",18.9794218,73.0264789,localisy017289,ChIJscAajjzD5zsReE06K2IeBH4,,,,,,Automotive,Vehicle Insurance Agents,Ulwe
ICICI Lombard health insurance & general,"shop no.1, Krishna hight, plot no.40, Sector 17, Ulwe, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8433986205,4.2,26,"insurance_agency, health, point_of_interest, service, establishment",18.964879399999997,73.01937079999999,localisy017290,ChIJMd4KP0HD5zsRmJ4b52ThdTw,photos\localisy06546_1.jpg,,,,,Automotive,Vehicle Insurance Agents,Ulwe
LIC Agent | Ruparel Insurance Consultant,"Ruparel Insurance Consultant, First Floor Jk Plaza, Shivaji Chowk Old Panvel, Shop No 3, Jk Plaza, Plot No 240, Panvel, Old Panvel, Navi, Mumbai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9322880030,5,15,"insurance_agency, health, service, point_of_interest, establishment",18.9866818,73.1123242,localisy017291,ChIJq6oaWWvo5zsRFIka1-1F0fE,photos\localisy03173_1.jpg,,,,,Automotive,Vehicle Insurance Agents,Ulwe
HDFC ERGO General Insurance,"Rm No 106, Pushpasangam Society E Wing, Sector 12, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,,,,"insurance_agency, health, point_of_interest, service, establishment",19.0174274,73.08772019999999,localisy017292,ChIJPbwn8A7D5zsRKbThqujbnYg,photos\localisy06575_1.jpg,,,,,Automotive,Vehicle Insurance Agents,Ulwe
HDFC ERGO Insurance Agent: Atul Raosaheb Sathe,"Ground Floor, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8071497705,1,2,"insurance_agency, health, point_of_interest, service, establishment",18.9918814,73.1147178,localisy017293,ChIJu6nIoI7p5zsRbhM4Bxcgofo,photos\localisy03189_1.jpg,,,,,Automotive,Vehicle Insurance Agents,Ulwe
HDFC ERGO Insurance Agent: Vishvas Bhiva Shivgan,"Room No 3, Ramchandra Niwas Matheran Road, Maliwadi, Sector-9, New Panvel East, Panvel, Akurli, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7942760661,,,"insurance_agency, health, point_of_interest, service, establishment",19.0012078,73.1231471,localisy017294,ChIJT7cm3gXp5zsRCU3HqcALHKs,photos\localisy03206_1.jpg,,,,,Automotive,Vehicle Insurance Agents,Ulwe
RT Real Estate,"Shop No-27, Mayuresh delta, Plot No-1, Sector-10/B, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8652255674,4.7,31,"real_estate_agency, general_contractor, point_of_interest, consultant, service, establishment",18.971090699999998,73.0130136,localisy017295,ChIJ7_TdwiPD5zsRfKTvTSO2A50,photos\localisy06611_1.jpg,,,,,Automotive,RTO Agents,Ulwe
"Online E Registration Of Rent Agreement(Leave And License Residential Flats,Commercial Shops,Office)","201, BANKERS TOWER CHS, Plot No. 32 Sector No. 17, Sector 18, Ulwe, Navi Mumbai, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8369431208,4.9,93,"local_government_office, government_office, point_of_interest, association_or_organization, establishment",18.9672561,73.024219,localisy017296,ChIJT7PztabB5zsRzPNRhi9rBjI,photos\localisy06612_1.jpg,,,,,Automotive,RTO Agents,Ulwe
Online Rent Agreement Online E Registration Of Rent Agreement(Leave And License Residential Flats offices,"Shop No 30 Suyash Park CHS Sector 23 Plot No 123, 125B, Sector 23, Ulwe, Sonkhar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9892771133,4.9,234,"local_government_office, government_office, point_of_interest, association_or_organization, consultant, service, establishment",18.9804498,73.033875,localisy017297,ChIJGy2iycXD5zsRgyUzNYfRc20,photos\localisy06620_1.jpg,,,,,Automotive,RTO Agents,Ulwe
Car House,"PLOT NO.- 88, opposite DevPriya Building, Sector 17, Ulwe, Navi Mumbai, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9321242325,5,1,"car_dealer, store, point_of_interest, establishment",18.9643815,73.0243019,localisy017298,ChIJX_T4bZrD5zsROwjYfj0the0,photos\localisy06628_1.jpg,,,,,Automotive,Second Hand Vehicle Dealers,Ulwe
GREEN LINE MOTORS - BUY & SELL USED CARS IN ULWE,"Shop no 1, Shree Balaji shanti, Sector 2, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9699022100,,,"car_dealer, store, point_of_interest, establishment",18.981532299999998,73.0272714,localisy017299,ChIJzeUMsiTD5zsRD9MvhPnjsi0,photos\localisy06633_1.jpg,,,,,Automotive,Second Hand Vehicle Dealers,Ulwe
"Maruti Suzuki ARENA (My Car, Panvel, Ulwe)","Shop No – 3, Shagun White Woods, Plot no 204 Sector no 23, Shagun Chawk, Ulwe, Tal, Panvel, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8071647229,4.9,759,"car_dealer, store, point_of_interest, establishment",18.974864999999998,73.030075,localisy017300,ChIJG_F1KlTD5zsRTciHNrmlqRQ,photos\localisy06653_1.jpg,,,,,Automotive,Second Hand Vehicle Dealers,Ulwe
Pooja Automobiles(Venkat),"Shop No.1, Sneh sadan, RG Gadkari Rd, near Alok clinic, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9821107961,4.8,145,"car_repair, service, store, point_of_interest, establishment",18.9890129,73.1115215,localisy017301,ChIJY-OlK2vo5zsR4B68l_8Z_tw,photos\localisy02733_1.jpg,,,,,Automotive,Second Hand Vehicle Dealers,Ulwe
"Cars24 - Sell Used Cars in Panvel, Mumbai","Sector 17, Greater Khanda, Panvel, Adai, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8929506672,4.2,98,"finance, car_dealer, store, point_of_interest, establishment",19.005893099999998,73.10699290000001,localisy017302,ChIJMXU7-xXp5zsR0euzA1ovj-g,photos\localisy03291_1.jpg,,,,,Automotive,Second Hand Vehicle Dealers,Ulwe
"Maruti Suzuki TRUE VALUE (Simran Motors, Navi Mumbai, Panvel)","Plot No 56 & 57, Old, Mumbai - Pune Expy, Panvel Industrial Estate, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8071649444,4.4,283,"car_dealer, store, point_of_interest, establishment",18.9970663,73.1129127,localisy017303,ChIJieJpx0Do5zsRuXtikpXqQCk,photos\localisy03278_1.jpg,,,,,Automotive,Second Hand Vehicle Dealers,Ulwe
"Tata Motors Cars Showroom - Trident Tata Motors, Ulwe","Shop No 2 & 3, Plot No 7, near Shagun Chowk, Sector 19, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8291702492,4.8,78,"car_dealer, store, point_of_interest, establishment",18.974927299999997,73.029529,localisy017304,ChIJ0xjTfGHD5zsRdbzE6zdiFos,photos\localisy06687_1.jpg,,,,,Automotive,Second Hand Vehicle Dealers,Ulwe
Bolt.Earth,"kashi vihar society plot no 28, Sector 19, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8447746385,,,"electric_vehicle_charging_station, transportation_service, point_of_interest, service, establishment",18.9732725,73.03102369999999,localisy017305,ChIJhyucF5DD5zsR0CcmGk7gE7k,photos\localisy06691_1.jpg,,,,,Automotive,EV Charging Stations,Ulwe
Vraj Technologies Charging Station,"Sector 17, Ulwe, Panvel, Raigad, Konkan Division, Maharashtra, India, 410206 Panvel, Sector 17, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7977138761,,,"electric_vehicle_charging_station, transportation_service, point_of_interest, establishment",18.964385099999998,73.0206749,localisy017306,ChIJsWpxRTTD5zsR9ESOAqOoaS8,,,,,,Automotive,EV Charging Stations,Ulwe
Bolt.Earth Charging Station,"No. 7, Vandan enterprises sales and service, Sai Shraddha Complex, Sector 17, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8045688448,,,"electric_vehicle_charging_station, transportation_service, point_of_interest, establishment",19.0063437,73.1064239,localisy017307,ChIJzbV8e-fp5zsREO6zNr2SBxE,,,,,,Automotive,EV Charging Stations,Ulwe
Bolt.Earth Charging Station,"No. 23, Plot 41, Hari Madhur Milan, near D Mart, Sector 5, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8045688448,2,2,"electric_vehicle_charging_station, transportation_service, point_of_interest, establishment",19.0043747,73.1166188,localisy017308,ChIJ8-wsCDfp5zsRrkIJeh437xU,,,,,,Automotive,EV Charging Stations,Ulwe
Bolt.Earth Charging Station,"Sector 17, Khanda Colony, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"electric_vehicle_charging_station, transportation_service, point_of_interest, establishment",19.006726699999998,73.1058263,localisy017309,ChIJ_S65Iobp5zsR4n6mYl_L-yU,,,,,,Automotive,EV Charging Stations,Ulwe
Bolt.Earth Charging Station,"No. 7, Jay Collection Jasdanwala Estate, MG Rd, opp. Bharat Petrol Pump, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8045688448,3,2,"electric_vehicle_charging_station, transportation_service, point_of_interest, establishment",18.980955899999998,73.1147574,localisy017310,ChIJRWPwqh7p5zsRhiMoIS4Wow0,,,,,,Automotive,EV Charging Stations,Ulwe
ZeroFootPrint Charging Station,"WING-A, TULSI GAURAN, सेक्टर 2, उळ्वे, वहाळ, महाराष्ट्र 410206, India",,Panvel,Panvel,Maharashtra,410206,8655997130,,,"electric_vehicle_charging_station, transportation_service, point_of_interest, establishment",18.984003899999998,73.028537,localisy017311,ChIJ5wCAVD3D5zsRJregsf8ybQc,,,,,,Automotive,EV Charging Stations,Ulwe
Electric Vehicle Charging Station,"X4R6+37V, Old Panvel, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,,,"electric_vehicle_charging_station, transportation_service, point_of_interest, establishment",18.990228000000002,73.110663,localisy017312,ChIJkdeqOADp5zsR5GX0-KFYaeo,photos\localisy03318_1.jpg,,,,,Automotive,EV Charging Stations,Ulwe
SHIV SAGAR PROPERTIES,"Shop No. 03, Parvati Heights, Plot No. 13, Node, Sector 09, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8108396468,4.9,222,"real_estate_agency, point_of_interest, service, establishment",18.972983,73.01809370000001,localisy017313,ChIJXe-1eyDD5zsRgcmdhxKoHQ0,photos\localisy06748_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
SR ENTERPRISES - Real Estate Consultants,"104, SADGURU KRUPA, PLOT NO 547, SECTOR 24, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8291870001,5,67,"real_estate_agency, point_of_interest, service, establishment",18.971316700000003,73.03348869999999,localisy017314,ChIJpZiOeb_D5zsRBZcczbaQoRE,photos\localisy06749_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
OM ENTERPRISES,"Shop no. 2, Sai Nakshatra, Plot No.116, Sector 18, Ulwe, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9820987706,4.9,230,"point_of_interest, service, establishment",18.9693281,73.02112079999999,localisy017315,ChIJuS4t4DbD5zsRTg6Y-zePX-Q,photos\localisy06750_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
"Globus Realtors - Real Estate Consultants, Ulwe","Shop No. 8, Sm Vision, Plot No. 166, Sector 9, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8591128633,4.8,354,"real_estate_agency, point_of_interest, service, establishment",18.972401899999998,73.0148956,localisy017316,ChIJ4w0RCePD5zsRTlFY2j0TQnY,photos\localisy06751_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
OM SAKSHI PROPERTY CONSULTANT ULWE,"SHOP NO 1, KRISHNA HEIGHTS, PLOT NO 40, Sector 17, Ulwe, Kharkopar, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819318953,4.8,48,"real_estate_agency, corporate_office, point_of_interest, service, establishment",18.9637174,73.019372,localisy017317,ChIJsSI5tjXD5zsRuC0YYYgRROY,photos\localisy06753_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Manvi Real Estate,"Shop No 02, Aniruddha vaibhav, Plot No 66, Sector 21, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7045482444,4.9,47,"real_estate_agency, point_of_interest, service, establishment",18.9802625,73.0317031,localisy017318,ChIJ4wWS9LrD5zsRHOK8CwTwZQ0,photos\localisy06754_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
SWAMI RAMA REALTY,"shop no.4, Mahavir Vrindavan, plot no 280, sector 24, Ulwe, Navi Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9322990909,5,63,"consultant, general_contractor, point_of_interest, real_estate_agency, service, establishment",18.968209899999998,73.03263009999999,localisy017319,ChIJw4Y_jp_D5zsR3dmw8Re4feM,photos\localisy06757_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
ROYAL ENTERPRISES,"Shop no-2, Plot no-73 Trimurti Spars, Sector 20, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,8850080471,4.8,49,"consultant, point_of_interest, real_estate_agency, service, establishment",18.978573400000002,73.0292844,localisy017320,ChIJYX0b243D5zsRW8aKiZTLig0,photos\localisy06758_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Shivam Estates,"Shop No 6, Siddhivinayak Utopia, plot no 191, छत्रपती शिवाजी महाराज मार्ग, Sector 20, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.7,75,"real_estate_agency, general_contractor, point_of_interest, service, establishment",18.9767153,73.0274548,localisy017321,ChIJt5lGPjvD5zsRU5BvzTVGiAs,photos\localisy06759_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Kiran Realty,"Devam empyrean, plot no.266, Sector 26, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9769927127,4.9,167,"real_estate_agency, point_of_interest, service, establishment",18.9651615,73.027799,localisy017322,ChIJZ4lfMDzD5zsRGZyx6XfQoQ8,photos\localisy06760_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
PRAPTI REAL ESTATE,"shop no 2, SWASTIK RESIDENCY, Sector-10/B, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,5,69,"consultant, point_of_interest, real_estate_agency, service, establishment",18.970529,73.0114775,localisy017323,ChIJob1vZwDD5zsR01Vl3qXLuds,photos\localisy06763_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Agrawal Estates ulwe Navi Mumbai,"Office no 610 Plot no 194, Office no 610 Plot no, 194, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819318953,4.8,18,"consultant, point_of_interest, real_estate_agency, service, establishment",18.9743945,73.0278677,localisy017324,ChIJG_bHmzbD5zsRnLOGYuh90ko,photos\localisy06764_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Empire Group,"Office No-11, DELTA TOWER-1, Sector 8, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702117147,4.8,65,"real_estate_agency, point_of_interest, service, establishment",18.9703925,73.0132921,localisy017325,ChIJC8LHOKDD5zsRLpMFX_Ee9_Q,photos\localisy06765_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Balaji Real Estate ulwe – consultants,"Shop No 99, Ananta Tower, Plot No 2, opposite Bamandongri, Railway Sector 6, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9769137595,4.9,117,"point_of_interest, service, establishment",18.9759666,73.0237087,localisy017326,ChIJm-w5nyjp5zsR26yMGV4rMuk,photos\localisy06766_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Shivam Real Estate,"shop no 5, Lalita Niwas, Plot no 467, Sector 24, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9594987973,4.9,14,"consultant, point_of_interest, real_estate_agency, service, establishment",18.97226,73.03347889999999,localisy017327,ChIJD3V7f1fD5zsR7lRdXN9QXNk,photos\localisy06767_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Balaji Real Estate,"Shop Number 1, Planet Mercury, Sector 9, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920366352,4.9,15,"real_estate_agency, point_of_interest, service, establishment",18.971008299999998,73.01559449999999,localisy017328,ChIJ2VWJDsXD5zsRHeF4RrkWcY4,photos\localisy06768_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Rajhans Realty,"Shop No-9,Devpriya, Plot, Sector 18, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,7977928064,4.8,37,"real_estate_agency, point_of_interest, service, establishment",18.965088899999998,73.02446739999999,localisy017329,ChIJ4RSVXyXD5zsRBqEjcG4tWwg,photos\localisy06769_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Regency Properties,"6, Sector 20, Ulwe, Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9820908585,4.8,21,"consultant, real_estate_agency, general_contractor, point_of_interest, service, establishment",18.978538399999998,73.028029,localisy017330,ChIJmcH-pzzD5zsRshVW79iAPFs,photos\localisy06770_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
"EKDANT ENTERPRISE - Best Property Consultant In Ulwe, Navi Mumbai","Green View, CHS, Plot No 171, Kharkopar Railway Station, 410206, opposite Ramsheth Thakur International Sports Complex, Sector 17, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702130153,5,60,"consultant, real_estate_agency, point_of_interest, service, establishment",18.9631319,73.01922739999999,localisy017331,ChIJF2xhbb_D5zsR1p9BK1n5bG8,photos\localisy06771_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Swagat Properties,"Office No-04, Shreeji Heaven Chs, Plot No.56, near Natural Lake, Sector 9, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930849356,5,17,"real_estate_agency, point_of_interest, service, establishment",18.970579800000003,73.01837669999999,localisy017332,ChIJYyXWtT3D5zsRW_ikqAuyPZg,photos\localisy06772_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
A-SQUARE PROPERTIES,"SHOP NO.02, Prathamesh Platinum Ulwe, PLOT NO.01, Sector 18, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9869380989,4.9,48,"consultant, real_estate_agency, point_of_interest, service, establishment",18.968741599999998,73.025436,localisy017333,ChIJfwDQhiLD5zsR-uUeOu3c1tA,photos\localisy06773_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Nestdoor.in,"Office No 22, Bhagwati Sky Oasis, Plot No 29, Sector 9, Ulwe, Navi Mumbai, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.9,448,"finance, consultant, real_estate_agency, point_of_interest, service, establishment",18.9729299,73.0196809,localisy017334,ChIJSXQGoOHD5zsROdzsbhcfHLM,photos\localisy06774_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Expert Estate Realtors,"SHOP No-1, JMD TULIP, PLOT NO 119, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9702114400,4.8,53,"real_estate_agency, point_of_interest, service, establishment",18.9724006,73.0286282,localisy017335,ChIJgaOHaObD5zsRIRAt3T8vXjM,photos\localisy06775_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Saideep Real Estate,"Shop Number 3, Annirudha Sagar, Plot Number 111, 21, Sector - 5 Rd, Sector 21, Ulwe, Mumbai, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9930332216,5,58,"real_estate_agency, point_of_interest, service, establishment",18.979767499999998,73.0317688,localisy017336,ChIJOaQSnSPD5zsR90pHGq4VSMQ,photos\localisy06776_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Sai Homes,"Shop Number 2 , Plot numbar 152 Near Tray City Sky Building Sector 19, Sai Villa Apartment, Sector 19, Ulwe, Wahal, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833150210,5,32,"real_estate_agency, point_of_interest, service, establishment",18.9727972,73.0280697,localisy017337,ChIJqy0lqDrD5zsRjaGThgWujog,photos\localisy06777_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Shubh Homes Properties,"Shop No.02, Ground floor, MAHAAVIR MANNAT, Plot No.168, Sector 9, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9833794677,4.7,48,"consultant, real_estate_agency, point_of_interest, service, establishment",18.9712237,73.0138296,localisy017338,ChIJs7WgiprD5zsR2u-412yH-hU,photos\localisy06778_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
Triveni Realty Ventures,"Shop No-2, Platinum Regalo, Plot- 9B, Shelghar, Sector 16, Ulwe, Gavthan, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9819998389,4.9,57,"consultant, real_estate_agency, general_contractor, point_of_interest, service, establishment",18.9593894,73.01791210000002,localisy017339,ChIJWdrVHjTD5zsRpOkBXrUpzdo,photos\localisy06779_1.jpg,,,,,Real Estate,Property Dealers,Ulwe
