Business Name,Address,Area,Locality,City,State,PIN,Mobile,Rating,Reviews,Services,Latitude,Longitude,Listing ID,Google Place ID,Photo 1,Photo 2,Photo 3,Photo 4,Photo 5,Category,Subcategory,Search Locality
Anabiya tyres,"Shop No 03, Mohit Residency, Plot No 04, Sector 5, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,,5,9,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",19.0211614,73.0971495,localisy012181,ChIJ6VFEZnLd5zsRiNkHxc4ho4o,photos\localisy12837_1.jpg,,,,,Automotive,Tyre Shops,Taloja
Anil Tyre Puncturewala,"Shop 1 I G P L Naka, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7492819983,3.7,3,"car_repair, point_of_interest, service, establishment",19.090037799999998,73.129723,localisy012182,ChIJ-87ZKtLr5zsRim96c92y8UI,photos\localisy03092_1.jpg,,,,,Automotive,Tyre Shops,Taloja
S K Tyres & Batteries,"Shop no. 1, Siddhi Apartment, plot no. 42, Sector 9, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,7506637401,5,3,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",19.0203442,73.0974779,localisy012183,ChIJZxxk1dvp5zsRgpy0wt7wMI0,photos\localisy12840_1.jpg,,,,,Automotive,Tyre Shops,Taloja
RF TYRE SERVICE OLD TYRE SHOP,"plot-1655 road, no-19, Steel Market Rd, Sector AWC, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,4,3,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",19.0417862,73.1057505,localisy012184,ChIJ_xvtlBjp5zsR_8nubUh3ffE,photos\localisy02853_1.jpg,,,,,Automotive,Tyre Shops,Taloja
Kgn Tyre Sales & Puncher,"33FR+JMG, Taloja Phase 1 Rd, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,,,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",19.0740659,73.0916926,localisy012185,ChIJpf6LGwnq5zsRKe587AaciQ4,,,,,,Automotive,Tyre Shops,Taloja
Masud Tyre Service Shop,"Shop.1 Khutari, Sector 37, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9608627874,,,"chauffeur_service, transportation_service, point_of_interest, establishment",19.0816496,73.08442819999999,localisy012186,ChIJbSUEthzB5zsRu3LxetBcWxw,,,,,,Automotive,Tyre Shops,Taloja
National Tyre Service,"Shop.201 Taloja Panvel Road, Gaon, near Taloja, opp. Nomani Masjid, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7045229531,3,2,"auto_parts_store, car_repair, store, point_of_interest, service, establishment",19.0691188,73.0913788,localisy012187,ChIJl6n9WW_r5zsREdE7_QUIdS4,,,,,,Automotive,Tyre Shops,Taloja
Tegi tyre service,"Shop no 1, pulani motors, near kopra bridge, Sector 10, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9892585105,5,1,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",19.038010099999997,73.0748141,localisy012188,ChIJ1YH--B3D5zsR_OQMmJDE1e0,photos\localisy03099_1.jpg,,,,,Automotive,Tyre Shops,Taloja
Dinesh Tyre Service,"Shop No 1, Rohijan Gaon Post Taloja Navi, Durga Trading, Rohinjan, Thane, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8450948850,,,"car_repair, point_of_interest, service, establishment",19.0916969,73.0762506,localisy012189,ChIJMZx0rtrB5zsRT6qSbeEE848,,,,,,Automotive,Tyre Shops,Taloja
Yokohama Club Network - New Star Wheel,"Plot No 21, Shop No 03, Ground Floor, Dooj CHS. LTD, Sector 6A, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,7045306081,4.8,366,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",19.024837299999998,73.09577709999999,localisy012190,ChIJERkWCanp5zsRSQ1PdcfPu8Q,photos\localisy02849_1.jpg,,,,,Automotive,Tyre Shops,Taloja
KGN TYRE SARVICE,"Shop No, 1, Steel Market Rd, near Roadpaoi, Roadpali, Kalamboli, Singnal, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8454932589,5,1,"car_repair, point_of_interest, service, establishment",19.0440214,73.1026156,localisy012191,ChIJH2qKPwfp5zsRZx__fnDpFHo,,,,,,Automotive,Tyre Shops,Taloja
"CEAT Shoppe, Balaji Tyres","Shop No 1 to 3, Vishwa Highland CHS, Plot No 72, Sector 20, Kamothe, Panvel, Navi Mumbai, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9167184159,4.8,73,"tire_shop, auto_parts_store, car_repair, manufacturer, store, point_of_interest, service, establishment",19.0189309,73.09743739999999,localisy012192,ChIJ5W8QTQXp5zsRYQ3UbNFUvvU,photos\localisy02854_1.jpg,,,,,Automotive,Tyre Shops,Taloja
"Rana Tyres - MRF Tyres, Apollo Tyres","plot number 12/13, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,4,4,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",19.036001499999998,73.104394,localisy012193,ChIJf-yXclbp5zsRddbSiByGYLM,photos\localisy02893_1.jpg,,,,,Automotive,Tyre Shops,Taloja
Mahanagar Gas CNG Station Pendhar,"3455+26X, MIDC Rd, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7506211242,4.3,421,"point_of_interest, establishment",19.0576124,73.108111,localisy012194,ChIJdZHEV_Tp5zsR4rs3jSr4AC4,photos\localisy06335_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Twincity CNG station,"Industrial Area, A-2, MIDC, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7506211242,4.2,217,"gas_station, point_of_interest, service, establishment",19.0576465,73.1082031,localisy012195,ChIJJRqzV_Tp5zsRu5nVFcXjPNM,photos\localisy02927_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
BP Taloja (Bharat Petroleum Petrol Pump),"Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3.9,362,"gas_station, point_of_interest, service, establishment",19.0709749,73.1364985,localisy012196,ChIJkQEhIhnq5zsRM6NkWUT3-FM,photos\localisy03108_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
"Bharat Petroleum, Petrol Pump -V.K.Mishra Transport","Taloje Panchanand, Sector 40, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3,237,"gas_station, point_of_interest, service, establishment",19.071243600000003,73.0896264,localisy012197,ChIJtRW08JnB5zsRHRD_Hg8m84E,photos\localisy02945_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Bharat Petroleum Corporation Ltd,"Midc Area, Navde, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.7,3,"gas_station, point_of_interest, service, establishment",19.0562,73.10634999999999,localisy012198,ChIJG3-SOQDp5zsR8R7CuseD4mo,photos\localisy02938_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Jio-bp,"Survey No 58/2A Rohinjan, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9224571879,4,843,"gas_station, supplier, point_of_interest, service, establishment",19.0875031,73.079897,localisy012199,ChIJXZ4pidvB5zsRrcamHFbb9f4,photos\localisy03113_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
"Mahanagar CNG Pump, Taloja","34FQ+FW4, Devichapada, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.1,29,"point_of_interest, establishment",19.073626200000003,73.1398133,localisy012200,ChIJqxPEZwDr5zsRZL1yz8XAo-I,photos\localisy03114_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Bharat Petroleum Corporation Ltd,"Taloje Panchanand, Sector 40, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7378611111,1,1,"gas_station, point_of_interest, service, establishment",19.07122,73.08959,localisy012201,ChIJrSBCdHXr5zsRYxsilPXGYX8,,,,,,Automotive,Petrol Pumps,Taloja
C N G. Pump,"Petrol Pump, Pendhar, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.5,2,"point_of_interest, establishment",19.056257199999997,73.1061105,localisy012202,ChIJSYOrUwDp5zsRsxc-68pBa20,photos\localisy06340_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Nayara Energy,"Gut No 5, 6 Nagjhari, Nagzari, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8097065449,4.2,287,"gas_station, point_of_interest, service, establishment",19.104036,73.125081,localisy012203,ChIJ6WRVj_br5zsRj5ciefeL3RU,photos\localisy12901_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
mahanagar Gas CNG Pump,"24V3+P6J, Kalamboli Link Rd, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,4.1,52,"gas_station, point_of_interest, service, establishment",19.043965,73.1032037,localisy012204,ChIJ2S3fNgDp5zsRrfmrr3-wvTg,photos\localisy02922_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
IndianOil Petrol Pump (Kharghar),"Plot No 8, Block J, Kesar Symphony, Sector 14, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,9892218387,4,1648,"gas_station, electric_vehicle_charging_station, transportation_service, point_of_interest, service, establishment",19.046472899999998,73.0749795,localisy012205,ChIJrSzAphrC5zsRijKlZrFQxDg,photos\localisy06334_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
"Bharat Petroleum, Petrol,CNG Pump -BP Kalamboli","Sector 11, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,3.6,1043,"gas_station, point_of_interest, service, establishment",19.0320295,73.1018431,localisy012206,ChIJc5XgesPp5zsR4VIQxysdofA,photos\localisy02908_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
IndianOil Petrol Pump (Kharghar),"Plot No A/24/B, Block J, Kesar Symphony, Sector 12, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,3.8,1133,"gas_station, electric_vehicle_charging_station, transportation_service, point_of_interest, service, establishment",19.0464161,73.0749232,localisy012207,ChIJeWIESfzD5zsRYuxw1a14Hno,photos\localisy02955_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Bharat Petroleum Corporation ltd,"Plot No 1E, off Sion - Panvel Highway, near MC Donalds, Sector 1, Kalamboli, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3.8,1043,"gas_station, point_of_interest, service, establishment",19.0211486,73.10293209999999,localisy012208,ChIJAQAA8M7p5zsR5HUvrVVx-Kg,photos\localisy02903_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
"Public Toilet,Near Pendhar fhata petrol pump shejari","Near Pendhar fhata petrol pump shejari,navde, 3444+HPP, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4,1,"public_bathroom, point_of_interest, establishment",19.0564556,73.106841,localisy012209,ChIJ8SfnP_Tp5zsROXVvhEAUQ-Y,photos\localisy03127_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Bharat Petroleum Corporation Ltd,"Gut No 174, 1 Of Village, Taluka, Dhansar, Panvel, Dharangaon, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3.8,11,"gas_station, point_of_interest, service, establishment",19.09497,73.07473,localisy012210,ChIJK1baQerB5zsR-M4unmfS6_A,photos\localisy02952_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
mahanagar cng pump kharghar,"332H+WFP, Sector-19, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,3.9,10,"gas_station, point_of_interest, service, establishment",19.052329999999998,73.0787,localisy012211,ChIJr5XYIwDD5zsR5cGnp7bbfvI,photos\localisy03129_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Roadpali petrol pump,"23QX+99H, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,3,2,"gas_station, point_of_interest, service, establishment",19.0384332,73.0984983,localisy012212,ChIJrRDSDQDp5zsRWgkV-wmIhNU,,,,,,Automotive,Petrol Pumps,Taloja
Victory Automobiles,"NEW HIGHWAY JUNCTION(NH4, 4, Sector 18, Khanda Colony, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,3.9,1595,"gas_station, point_of_interest, service, establishment",19.014690899999998,73.1063017,localisy012213,ChIJlT1OrTTo5zsRnsvHzNW5ReY,photos\localisy02907_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Mahanagar Gas CNG Station,"23WF+JXG, Block J, Kesar Symphony, Sector 14, Kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,4.1,116,"point_of_interest, establishment",19.0464348,73.0751112,localisy012214,ChIJ20fBphrC5zsR0sP7jGRVpbA,photos\localisy12897_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
VAMIKA ENERGIES,"Vamika Energies, BPCL Petrol Pump, Taloja-Khoni Road, Taluka, Nagzari, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9136040904,4.8,5,"gas_station, point_of_interest, service, establishment",19.1043262,73.1248135,localisy012215,ChIJyWikVeLr5zsRbuOl18pDK_U,photos\localisy03133_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Shekh puc center & insurance,"347C+692, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,1,"gas_station, point_of_interest, service, establishment",19.0630113,73.120891,localisy012216,ChIJjWraYgDr5zsRtWu_khvpZno,,,,,,Automotive,Petrol Pumps,Taloja
Indian Oil Corpration Ltd,"Door No, T - 20, M. I. D. C, Ghotkamp Koyana Vele, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.3,66,"gas_station, point_of_interest, service, establishment",19.0811253,73.1200968,localisy012217,ChIJ-brs4jjq5zsR8T0-QpTtCmw,photos\localisy03135_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
IndianOil Petrol Pump (Panvel),"Truck Terminal, P/ 3, Steel Market Rd, Industrial Area, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9820627705,4.1,34,"gas_station, electric_vehicle_charging_station, transportation_service, point_of_interest, service, establishment",19.0186712,73.1144364,localisy012218,ChIJ____I7Xp5zsRHbW3vSl23bg,photos\localisy02916_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
MGL CNG PUMP KAMOTHE,"Jawahar Industrial Estate, Plot No. 29 to 33, Jawahar Co-op Ind, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,,4.6,32,"gas_station, point_of_interest, service, establishment",19.0225629,73.0992417,localisy012219,ChIJywvCcgDp5zsRAY9k94aUW1I,photos\localisy02926_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
PUC CENTRE,"339P+VR6, Mannan colony, Taloje Panchanand, Sector 40, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,5,2,"gas_station, car_repair, point_of_interest, service, establishment",19.069650199999998,73.08701119999999,localisy012220,ChIJP_tQUQDB5zsRUuxj5O5b8K8,photos\localisy03138_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Opossite Petrol Pump,"33CR+943 Opossite Petrol Pump, near by Panvel Road, Taloja Panchanand, Sector 40, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,,,"premise, street_address",19.0709137,73.0902965,localisy012221,ChIJVwkxeQjq5zsRO1quEsqpQJE,,,,,,Automotive,Petrol Pumps,Taloja
Opossite Petrol Pump,"Opossite Petrol Pump, near by Panvel Road, Taloja Panchanand, Sector 40, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,,,"premise, street_address",19.0709476,73.0905386,localisy012222,ChIJFU_sfgjq5zsRyJKH7W0J5kI,,,,,,Automotive,Petrol Pumps,Taloja
IndianOil Petrol Pump (Panvel),"Lock No 21017 Raigad, Mumbai - Pune Hwy, Sector 18, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8976690882,4.2,230,"gas_station, point_of_interest, service, establishment",19.012835499999998,73.1071943,localisy012223,ChIJF4Bt5TTo5zsRJ3c5fvMk6bU,photos\localisy02920_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Refinera Gas Private Limited,"203, Uma Tirth, Roadpali, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,7045201899,,,"gas_station, point_of_interest, service, establishment",19.038913,73.101299,localisy012224,ChIJLfVqQejp5zsRZFDTEQhrPsk,,,,,,Automotive,Petrol Pumps,Taloja
PANVEL INDUSTRIAL FASTNERS PVT LTD,"30/31/32&33, Sion - Panvel Hwy, Jawahar Co-op Ind, Kamothe, Panvel, Maharashtra 410209, India",,Kamothe,Panvel,Maharashtra,410209,9821137735,3.9,22,"gas_station, point_of_interest, service, establishment",19.0223129,73.099267,localisy012225,ChIJFc8K2NHp5zsRIx97HPAS_Q0,photos\localisy02928_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Simran hydraulic,"Navda phata, MIDC Rd, near JaiMatadi Hotel , petrol pump, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9322691161,5,3,"service, point_of_interest, establishment",19.0558826,73.1056886,localisy012226,ChIJsWTHrCTq5zsR9HS9YEDl_Bc,photos\localisy03145_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
IndianOil Petrol Pump (Panvel),"Lock No 21006, No P/4 Truck Terminal, Steel Mrkt, Node, Industrial Area, Kalamboli, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9820412180,3.9,18,"gas_station, electric_vehicle_charging_station, transportation_service, service, point_of_interest, establishment",19.015902399999998,73.11252259999999,localisy012227,ChIJZXjsAtjp5zsR1GGS1pmHw7s,photos\localisy02918_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Petrol Pump Pendhar,"Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,,,"bus_stop, transit_stop, transit_station, transportation_service, point_of_interest, establishment",19.056418999999998,73.106065,localisy012228,ChIJgaynH_Tp5zsRWiUdnlUBj9k,photos\localisy15846_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Indian Oil Petrol Pump,"plot no a, Shop No 11, Ground Floor, New Satara CHS Ltd, 24E, near Raymond Store, Sector 12, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,,3.7,3,"gas_station, service, point_of_interest, establishment",19.0455227,73.0646634,localisy012229,ChIJ8_3SBADD5zsR6eZtxTkV_qA,,,,,,Automotive,Petrol Pumps,Taloja
IndianOil Petrol Pump (Panvel),"Plot No 16, 8, Khanda Colony, Sector - 8, New Panvel East, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9422246673,3.7,1458,"gas_station, service, point_of_interest, establishment",19.006351,73.110519,localisy012230,ChIJO6o9zTfo5zsR6qBiQQ4GubU,photos\localisy02897_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Mahanagar Gas CNG Station,"Panvel Industrial Estate, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4.1,543,"point_of_interest, establishment",18.9951832,73.11500889999999,localisy012231,ChIJ8ek50_Hp5zsR8Vj-RBa3q8I,photos\localisy02901_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Jagannath Krupa Petroleum LLP,"MIDC Road, Nagzari, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9820052475,,,"gas_station, service, point_of_interest, establishment",19.105196,73.12514589999999,localisy012232,ChIJk-U-M7Xr5zsR1hAZn5j1pb4,photos\localisy03154_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
CNG Kalamboli New Panvel,"410206, Panvel Industrial Estate, Panvel, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,,4,209,"gas_station, service, point_of_interest, establishment",18.997412,73.112247,localisy012233,ChIJYTBTsEDo5zsRhk4TUJGeLRc,photos\localisy02910_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
HP Gas Office - Vardvinayak Gas Agency,"Maria apartment, plot no 39, Taloja Phase 1 Rd, Sector 11, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3,82,"supplier, service, point_of_interest, establishment",19.074805899999998,73.0917491,localisy012234,ChIJnUE84xrr5zsRfBq9Nvpb4K8,photos\localisy03156_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Mahanagar Gas CNG Station,"Asudgaon, MH SH 76, Sector 18, Greater Khanda, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,,4.1,431,"point_of_interest, establishment",19.015220199999998,73.107507,localisy012235,ChIJyfpgEkTp5zsRphM0oV2LJMQ,photos\localisy02929_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Om Sai Ram Auto Parts,"Pendhar Phata, near Bharat Petrol Pump, Sector AWC, Kalamboli, Taloja, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,8850048305,5,3,"car_repair, service, point_of_interest, establishment",19.031831399999998,73.1054544,localisy012236,ChIJ30jYgKjp5zsREdRrJMn2KQU,photos\localisy03158_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Mahanagar Gas Ltd,"J-93/2, Mahanagar, MIDC Area, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,3,2,"storage, point_of_interest, establishment",19.0655926,73.1305347,localisy012237,ChIJA7dxmebr5zsRZefXXQgXAt0,photos\localisy03159_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Nandan Petrochem Ltd ( Plant - Taloja J26),"J - 26 MIDC Dist Raigad, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,,4.2,13,"manufacturer, point_of_interest, establishment",19.0628949,73.1224221,localisy012238,ChIJs0sAQt7B5zsRhH2iofa6FCI,photos\localisy03160_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Hindustan Petroleum Corporation Limited,"Survey 29/0 & 30/0, Matheran Rd, near Mariaai Hotel, Sukapur, Panvel, Palidevad, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9920868008,3.8,290,"gas_station, service, point_of_interest, establishment",19.000474999999998,73.130676,localisy012239,ChIJu7ehas7p5zsRcyMsjbW6oT4,photos\localisy02906_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Jio-bp,"Sy No 10/5, 10/6, 10/7A, 10/7B Jnpt Palaspe Phata Road, NH 4B, Bypass, Palaspe Phata, Panvel, Nandgaon, Navi Mumbai, Maharashtra 410206, India",,Panvel,Panvel,Maharashtra,410206,9699111100,3.2,346,"gas_station, supplier, service, point_of_interest, establishment",18.9680982,73.1194921,localisy012240,ChIJYRdk7tjn5zsRdJMCTBZr0Bw,photos\localisy02912_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Mahanagar Gas CNG Station,"410206, Sector - 2, Khanda Colony, Panvel, Maharashtra 410218, India",,Roadpali,Panvel,Maharashtra,410218,9415015077,4.2,162,"gas_station, service, point_of_interest, establishment",19.012925,73.108159,localisy012241,ChIJBzWRAk3p5zsRcblgJxpy_3o,photos\localisy02925_1.jpg,,,,,Automotive,Petrol Pumps,Taloja
Taloja Motor Traning School,"shop no.3, plot no.25, Sector 16, Taloja Panchanand, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8108306097,4.7,45,"educational_institution, point_of_interest, establishment",19.0743313,73.0982988,localisy012242,ChIJsZN1Kxjr5zsRzIpvVUvGdp8,photos\localisy25348_1.jpg,,,,,Automotive,Driving Schools,Taloja
Prathmesh Motor Training School,"Sector 26, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9322278021,4.9,93,"point_of_interest, establishment",19.0729844,73.1025463,localisy012243,ChIJI93gYRDq5zsRoe8D9tazjGs,photos\localisy15904_1.jpg,,,,,Automotive,Driving Schools,Taloja
GLOBAL MOTOR DRIVING SCHOOL,"Shop no. 05, Royal Hayate CHS, Plot No. 27, Sector 26, Taloja Phase 2, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8828005055,4.9,21,"educational_institution, point_of_interest, establishment",19.0736557,73.1028725,localisy012244,ChIJj5Z9hM3r5zsRiC5Gm5_GFts,photos\localisy03168_1.jpg,,,,,Automotive,Driving Schools,Taloja
Alsafa Motor Training School,"Shop No, 3, Taloja Phase 1 Rd, Petali, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,7021999057,4.8,137,"educational_institution, point_of_interest, establishment",19.078196700000003,73.0927078,localisy012245,ChIJ6Qh4GHLr5zsRKgRk3grjg44,photos\localisy15898_1.jpg,,,,,Automotive,Driving Schools,Taloja
BAPUJI MOTOR DRIVING TRAINING SCHOOL,"Nilkamal Vrundavan Building, PLOT NO.- 88, 31, 2, Navde, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9022884455,5,2,"point_of_interest, establishment",19.0512501,73.1023048,localisy012246,ChIJd40-fQrp5zsRf4aPs5SqEQ4,,,,,,Automotive,Driving Schools,Taloja
Taloja Motor Traning School (pickup point),"Shop no 1, Shelter corner, near foodway inn hotel, Sector 23, Taloja Panchanand, Taloja Phase 2, Taloja, Navi Mumbai, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,8108306097,5,2,"educational_institution, point_of_interest, establishment",19.069902199999998,73.0974963,localisy012247,ChIJl30Gr__r5zsReBch0E2jxJ0,photos\localisy03171_1.jpg,,,,,Automotive,Driving Schools,Taloja
TriEnt DRIVING SCHOOL,"Asavari Gruhasankul Building Sector-27, Panvel, next to Pendhar Metro Station, Taloja Panchanand, Taloja, Panvel, Maharashtra 410208, India",,Taloja,Panvel,Maharashtra,410208,9769622582,5,3,"educational_institution, point_of_interest, local_government_office, government_office, establishment",19.070673499999998,73.1011333,localisy012248,ChIJXz3HuTPZAoMRM8oW5-utK6Q,photos\localisy03172_1.jpg,,,,,Automotive,Driving Schools,Taloja
Al Safa motor training school,"Shop No.23, Gokul Dham Building, Plot No.3, opp. Bagban Hotel, Sector 35D, Kutak Bandhan, Kharghar, kharghar, Panvel, Maharashtra 410210, India",,Kharghar,Panvel,Maharashtra,410210,7977712424,4.9,216,"educational_institution, point_of_interest, establishment",19.0724461,73.07832859999999,localisy012249,ChIJrZXOlQDB5zsRKCPd_0HAQMs,photos\localisy03174_1.jpg,,,,,Automotive,Driving Schools,Taloja
